,0
W0,9.39972544244938e-11
W1,9.457988170424869e-09
W2,7.630386322787786e-10
W3,2.9323022898708473e-09
W4,8.392997408179781e-11
W5,1.906205970847452e-09
W6,2.4374623430745146e-09
