,0
W0,4.5595862641079066e-09
W1,4.011255771985134e-10
W2,2.233548124230822e-09
W3,6.7132034375916305e-09
W4,1.5320091861781293e-09
W5,8.512001103966326e-10
W6,9.336172945850763e-10
