,0
W0,2.933835396845552e-10
W1,2.019237221873027e-09
W2,2.4592952119206757e-09
W3,4.7950223791559665e-09
W4,1.1102905261850537e-09
W5,1.8242470867235738e-09
W6,4.44034131685811e-09
