,0
W0,1.9796393413429314e-09
W1,2.1132295913162125e-10
W2,1.0094872715527003e-09
W3,5.906021227630731e-10
W4,8.083020919258389e-10
W5,2.744565463785875e-09
W6,5.523815849173275e-10
