,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.659874313280958e-08,1.9324453060436876e-08,5.049702118005674e-08,5.519445962608231e-08,4.229411293957107e-08,5.474036046313752e-08,7.321260812131794e-08
F0,S1,3.4026917412633266e-08,1.3236607481413341e-08,4.0909603790929445e-08,4.460663787969428e-08,3.265129580744295e-08,4.242591075042434e-08,5.411659853201917e-08
F0,S2,3.4702964130574865e-08,1.6017421407637434e-08,4.1890356790909696e-08,5.172155952771442e-08,3.494232001502213e-08,4.657909364109093e-08,6.126565971459529e-08
F0,S3,4.679120803205776e-08,688.7625622320226,2.741582314970831e-07,5.745274485343285e-08,6.948106084515025e-08,261.06823465035166,1.17735339793471e-07
F0,S4,3.755130030047767e-08,9.745996893281944e-08,1.0135465007006554e-07,6.245425255936974e-08,5.740009803672295e-08,1.6906296763139434e-07,9.816412412716551e-08
F0,S5,4.0197714948222046e-08,1.7428779959537272e-08,5.668585862114718e-08,5.877534205994131e-08,4.3600529432754843e-08,5.619900958523082e-08,7.546991752385759e-08
F0,S6,4.8431973211749026e-08,1.7435130347131865e-08,5.385516239815682e-08,4.843023962777033e-08,4.28800419831539e-08,5.6019125193686554e-08,6.275915487583987e-08
F0,S7,5.8816063313519014e-08,1.967514053389426e-08,5.6628365016934455e-08,2.2826184037546542e-07,5.154098947294985e-08,6.190589892688272e-08,1.8273206666731937e-07
F0,S8,243.34380857003018,2.9778381445509336e-08,5.6388880814711094e-08,1.25236020322427e-07,9.52834703011197e-07,111.44373400691764,9.284493109383052e-08
F0,S9,5.198303749765325e-08,1.4496966761417519e-08,4.604669244837903e-08,5.2675041936843067e-08,4.999669755356818e-08,6.160576663906966e-08,5.947275716037107e-08
F0,S10,4.284464239077487e-08,2.8606191142893736e-08,9.790482590410137e-08,9.117046519838371e-08,5.2465764705784663e-08,7.274322399839116e-08,1.3024230422335944e-07
F0,S11,4.19556284908026e-08,1.65122437980956e-08,4.9810068960622106e-08,5.706572623752264e-08,3.766185196193026e-08,4.949399533594654e-08,6.726686485323697e-08
F0,S12,4.880694085184773e-08,1.895881322869133e-08,5.295031839719528e-08,5.69494683294697e-08,4.63153822607683e-08,6.370000280334562e-08,7.09243724556112e-08
F0,S13,2.9487887890180835e-08,1.415691788216014e-08,5.045806248212212e-08,4.78414627568524e-08,3.470462182357762e-08,4.0379824249721504e-08,6.716970418607764e-08
F0,S14,3.200097236731495e-08,1.3633295137532702e-08,4.327711305669927e-08,4.664733093122525e-08,3.2461848388774134e-08,4.103801956994567e-08,5.882436028101819e-08
F0,S15,5.283855977063198e-08,2.5727422451830725e-08,6.820418083324114e-08,5.319374497723707e-08,4.488756312635755e-08,6.375107460944103e-08,7.674007016234474e-08
F0,S16,3.659797591381746e-08,1.930013127843627e-08,6.042077307880651e-08,4.796430363229269e-08,4.072757417395013e-08,6.164818783324561e-08,6.469517859813937e-08
F0,S17,5.7598105085014005e-08,2.2862675076820733e-08,5.97611470313923e-08,6.692713499244418e-08,4.905756527727096e-08,7.013454646504044e-08,8.133575393842728e-08
F0,S18,6.0207112577687e-08,2.0696348909524134e-08,5.4326338671126414e-08,6.114420763450836e-08,6.192746436244231e-08,7.81252997913958e-08,7.175994472516022e-08
F0,S19,4.172497994387392e-08,2.541410047851749e-08,4.849279299585111e-08,8.426162056608533e-08,3.7751658883145684e-08,7.177737947791845e-08,7.407029483729724e-08
F0,S20,1.016685246557023e-07,2.5611141571296028e-08,5.1536305727981435e-08,1.1089196165984533e-07,5.7884367861067845e-08,8.309609089021121e-08,8.607935164833724e-08
F0,S21,4.115105800646931e-08,1.574318959883727e-08,4.391054185959794e-08,5.232614435502854e-08,4.243718968403321e-08,5.7193971942269854e-08,6.086093150246339e-08
F0,S22,4.023413482301909e-08,3.1025295579777925e-08,6.614325350787884e-08,8.339286206424741e-08,4.246232904214466e-08,6.069065774719418e-08,9.431406147869568e-08
F0,S23,3.882056924616613e-08,2.6588393387358195e-08,6.938686935025293e-08,5.837476493247025e-08,4.0602619569716283e-08,6.078292332786392e-08,8.445794005842268e-08
F0,S24,7.334076085398952e-08,1.814630908556305e-08,5.721860445583011e-08,6.354176016959502e-08,7.260192785690722e-08,7.915812110947659e-08,8.324649686789208e-08
