,0
W0,1.1773694241767885e-09
W1,1.3092582573648315e-09
W2,1.6545854686356165e-09
W3,1.0706483810629663e-08
W4,9.565787051357688e-10
W5,6.267494190304036e-09
W6,1.3173442336977814e-09
