,0
W0,3.6060410213423207e-09
W1,6.988842171651299e-09
W2,2.2607234972937817e-09
W3,4.0056080674588657e-10
W4,1.7431999177475177e-09
W5,2.9767381892753524e-09
W6,5.929498003709455e-10
