,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.1840602963693e-08,1.9638925986650344e-07,6.353929034528807e-08,6.34983827611301e-08,3.316299699006302e-08,4.083664699645029e-08,1.0945467949209709e-07
F0,S1,3.020029581971432e-08,1.0877493869613208e-07,4.573910604854981e-08,6.834177127280764e-08,3.457275799475984e-08,2.783553885790053e-08,1.1190420208596392e-07
F0,S2,5.7615480319141756e-08,1.600289243370648e-07,7.76418916344078e-08,6.792701872197161e-08,1.591064824390043e-07,7.213353591649395e-08,2.017802927383355e-07
F0,S3,3.664904344768083e-08,1.0998045725973408e-07,1.0894596167917802e-07,4.2493266976892113e-07,5.130132535822785e-08,3.745034659616968e-08,33.24832014833658
F0,S4,2.6830673623059406e-08,9.490692641172698e-08,3.0510037465474524e-08,6.415898030320289e-08,2.5167823983167266e-08,2.4838135412063917e-08,7.884971131239327e-08
F0,S5,3.791136619260817e-08,7.224473224718066e-08,3.1845162125284084e-08,7.488538307397062e-08,3.430230072584963e-08,2.7375199500280945e-08,9.527168677670338e-08
F0,S6,6.359178542681435e-08,6.97572614963777e-08,3.3519989292947494e-08,6.58782312794305e-08,3.860211337527928e-08,3.319416560378461e-08,9.529668644741227e-08
F0,S7,5.309734700308279e-08,8.474769013094287e-07,7.904773753062844e-08,6.98548228247349e-08,7.005106489488055e-08,1.1943912763824433e-07,1.4780040172383313e-07
F0,S8,3.29729499135907e-08,6.813556519131293e-08,2.7464376749575892e-08,5.525962173909162e-08,2.955473287195029e-08,2.4139587363876722e-08,7.903002220421341e-08
F0,S9,6.058431309435594e-08,8.440465053378825e-08,3.065536420461855e-08,6.723998611413768e-08,4.441954809916019e-08,3.578261270667476e-08,9.55111266337898e-08
F0,S10,3.485439357182956e-08,8.909792897291083e-08,5.7561242830008094e-08,1.1571377951593878e-07,4.101252507511369e-08,2.7234894427236667e-08,1.9102090779569e-07
F0,S11,2.7401470525128405e-08,7.026806087205741e-08,5.489264417240376e-08,1.3899476261872715e-07,3.112718789434159e-08,2.1602503174310115e-08,1.582953506589032e-07
F0,S12,3.484330983890336e-08,6.659542839282504e-08,3.470880451621003e-08,6.894162990024946e-08,3.36514265038374e-08,2.555911016779454e-08,9.174276661513841e-08
F0,S13,2.7584443996943445e-08,5.790924336149126e-08,2.5369055576011132e-08,4.4123888133215746e-08,2.5677343028871802e-08,2.1560795155012963e-08,6.506399212552842e-08
F0,S14,2.8910246933504653e-08,8.946423000635996e-08,4.5324492354589684e-08,7.624619374309333e-08,3.163828562191638e-08,2.748827787394141e-08,1.0124566837605533e-07
F0,S15,5.483464700988068e-08,2.1002358967570533e-07,9.23778754073075e-08,2.230436319574714e-07,7.710295806182315e-08,7.272429528896658e-08,3.185737962235284e-07
