,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.2761244945666973e-06,4.58389817647764e-08,7.06756358564732e-08,7.892783012098345e-08,1.26026142163178e-07,1.7528461109419903e-07,1.113011369432098e-07
F0,S1,1.080661285164533e-07,5.51094569910134e-08,8.95167404222953e-08,8.167869187936714e-08,9.587790351894054e-08,9.662601271111391e-08,1.1565459296857867e-07
F0,S2,9.18852178363942e-08,4.765545908422784e-08,6.671095568344675e-08,1.0280904493669956e-07,6.107841627695802e-08,8.265706023542639e-08,1.2833439240974553e-07
F0,S3,8.582048985758056e-08,7.046392191123311e-08,6.030741880610924e-08,5.7500962274774425e-08,5.8841737968482924e-08,9.659295698310937e-08,8.223229815184683e-08
F0,S4,1.6401159519108313e-07,1.118082276306583e-07,6.448725777105009e-08,7.37381782751689e-08,7.98968620180898e-08,1.9060124957127553e-07,9.953314812165193e-08
F0,S5,9.053106362325893e-08,7.41227891970667e-08,1.5232533749915094e-06,1.292414604261343e-07,2.1212790117673397e-07,1.0490293415213123e-07,1.1332358499392375e-06
F0,S6,1.459010619266723e-07,9.115320325654795e-08,7.946988017797951e-07,8.076501331922701e-08,2.636174196296732e-07,1.9053773006423488e-07,3.649212485780215e-07
F0,S7,1.068125209976809e-07,1.035462715707418e-07,6.958703862599735e-07,24.077374949803207,1.709896004104739e-07,9.934326814745251e-08,1.2373927581156536
F0,S8,7.533386013865617e-08,4.01411683021782e-08,5.3965696182664975e-08,5.381108824236804e-08,5.063563709164705e-08,6.880511630525895e-08,7.445772191706182e-08
F0,S9,8.334877896452197e-08,6.267134319254743e-08,6.845873396230307e-08,8.772668742815815e-08,6.077175769874705e-08,8.643732933068984e-08,1.172735526577382e-07
F0,S10,8.450157967179269e-07,4.828516797849411e-08,6.599032353432951e-08,8.271745380778184e-08,9.750285439964663e-08,1.760128269652857e-07,1.1769051052777368e-07
F0,S11,550.386551653064,8.878755262042713e-08,3.7479605182995154e-07,1.5402403185515066e-07,679.0333376200188,70.81169067197325,3.3262877793496625e-06
F0,S12,8.971564084258552e-08,4.1556369087924713e-08,7.780378109342636e-08,6.926602230153894e-08,7.584478681055488e-08,7.245641069447518e-08,1.1321927492610986e-07
F0,S13,8.555334228183864e-08,4.2631557799883204e-08,1.1470583178824389e-07,6.001415799005335e-08,8.73691403224858e-08,7.463378227300818e-08,1.2875232134973814e-07
F0,S14,1.2247975315509176e-07,4.764473491465263e-08,7.33211483026934e-08,8.084319234407389e-08,7.969353889838045e-08,9.34877948759479e-08,1.3012105294358113e-07
F0,S15,9.958035548119598e-08,4.538870850594713e-08,9.793219209446882e-08,8.749241348416605e-08,9.122987766465556e-08,7.894652533877152e-08,1.3680710113749035e-07
F0,S16,9.27417777561979e-08,1.3168554341886384e-07,6.316035394085129e-07,6.993497841508008e-08,3.095483167437468e-07,1.9839816796833563e-07,2.7795262658604285e-07
F0,S17,5.377836250596419e-07,8.690692017378342e-08,9.804544626476885e-08,1.9983270157238989e-07,4.285521457673409e-07,2.995240419207577e-07,2.1767359459969552e-07
F0,S18,1.0580331494605922e-07,3.6033689912604415e-08,8.8926491787458e-08,2.9264273677483454e-07,7.99572078475435e-08,6.425783613506566e-08,1.7682439375687e-07
F0,S19,1.255615048440157e-07,5.68023841645844e-08,3.61623169029028e-07,9.565618138662632e-08,1.415560636625002e-07,1.0644284382259121e-07,3.227594842285944e-07
F0,S20,2.850806932190828e-07,6.948403878419188e-08,1.449600668775352e-07,8.596298494114016e-06,2.6949857633104323e-07,1.431460285283001e-07,6.470610783675806e-07
F0,S21,8.506341087056355e-08,4.420090715691475e-08,6.457336404027614e-08,7.739868339000702e-08,6.943840308704854e-08,7.815588301714527e-08,1.0309352347938403e-07
F0,S22,1.0176509627853709e-07,5.1325511305222286e-08,1.5860924373541396e-07,7.559460156164026e-08,1.290216128039649e-07,9.467580642663491e-08,1.7351553345370695e-07
F0,S23,7.848704846423918e-08,7.341627545021403e-08,6.552635496661505e-08,1.2728084484512723e-07,6.445610513154717e-08,8.960558916707913e-08,1.2681854482448946e-07
F0,S24,9.077949790926176e-08,7.149298362425182e-08,1.0265152073808493e-06,2.1957762346565747e-07,2.0802422808138082e-07,9.967469116388476e-08,4.048515235317705e-06
