,0
W0,6.281968278898376e-10
W1,1.6946611003376688e-08
W2,4.458645486149493e-08
W3,2.0344456896914664e-08
W4,7.202718421694954e-10
W5,2.5211772336497518e-08
W6,1.0800860317239369e-08
