,0
W0,9.61068002958143e-10
W1,2.524791486990807e-10
W2,6.324568724291879e-08
W3,1.3218608430065615e-09
W4,1.3570027213027913e-08
W5,5.3144595058007844e-08
W6,3.3266123189434893e-10
