,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.916152329528906e-08,1.495136160803783e-08,5.355877409702304e-08,5.502673204020192e-08,3.2598424465424495e-08,4.704648860331015e-08,2.414161803957666e-08
F0,S1,6.171393226185441e-08,8.047544612396928,1.4083666822615175e-07,5.790204161448758e-08,5.757758024391422e-08,1.2865819103990639e-07,2.7185699653329866e-08
F0,S2,5.3077086061961863e-08,1.6010359549120247e-08,6.244904279740057e-08,5.76520433849946e-08,4.0761750296812955e-08,5.3723202489006714e-08,2.5410840031006564e-08
F0,S3,5.36535935502058e-08,3.692118471018835e-08,6.914756539844161e-08,1.3247070090703567e-07,4.122920431064113e-08,8.05198643614471e-08,4.935226583278887e-08
F0,S4,4.845018417884832e-08,1.5187294631058128e-08,5.123445965942824e-08,4.738982776348311e-08,3.436243545788735e-08,5.3872680894244895e-08,2.06876149615226e-08
F0,S5,4.4389814370120644e-08,1.653691420011678e-08,6.578535837396358e-08,5.16843756755278e-08,3.85101080708437e-08,5.2086955367428523e-08,2.415726580226474e-08
F0,S6,6.442721163852239e-08,1.6346886986587913e-08,6.088377284829354e-08,6.521822284711876e-08,4.2045677935232904e-08,5.980483507427899e-08,2.5119849412375308e-08
F0,S7,4.9313633259639275e-08,1.7421100923788403e-08,1.3154843024142255e-07,4.965516925525195e-08,7.785198898298233e-08,5.671455510685339e-08,3.815136354818806e-08
F0,S8,8.822326480077968e-08,1.4095370318721126e-07,7.924369083551652e-08,1.5417478429641764e-07,5.945835405637766e-08,1.9908238651730296e-07,4.8802625353270575e-08
F0,S9,7.290938834344977e-08,1.837776255063626e-08,7.388262784145705e-08,5.612952073235517e-08,6.700483169702397e-08,8.30223904956486e-08,3.076308516625516e-08
F0,S10,4.6814918738868176e-08,1.5759812940333603e-08,5.968384826878781e-08,5.0889439584805587e-08,3.99496688847907e-08,5.435020818184804e-08,2.368522011458622e-08
F0,S11,1.5160533512865264e-07,2.6141819922345428e-08,8.259949600505999e-08,9.11149775793333e-08,7.639134108585419e-08,1.0639883609466337e-07,3.376132987105021e-08
F0,S12,6.044725976052768e-08,3.443363697469463e-08,8.782635462020107e-08,9.492695067121154e-08,4.9993717455697456e-08,8.766278352731876e-08,4.1524842355334694e-08
F0,S13,4.22884252232329e-08,1.523470249669229e-08,5.1058098821802275e-08,9.806274610942137e-08,3.158484711013825e-08,4.902782677207844e-08,2.56547590662398e-08
F0,S14,5.6671655536112086e-08,1.757213380059519e-08,5.8265803158105655e-08,1.8236644472699022e-07,4.042336799209267e-08,6.871014521401916e-08,2.989981957306488e-08
F0,S15,4.538473386894575e-08,2.7294036090017657e-08,7.944146397895621e-08,5.785610615410375e-08,3.9830096088051574e-08,6.284579606747887e-08,2.8634093300339275e-08
F0,S16,4.6759811813018624e-08,1.8785409217989756e-08,1.0153787503059781e-07,5.581369173230683e-08,5.33896232188352e-08,5.694673935206153e-08,3.4443519162221344e-08
F0,S17,1.039068289818282e-07,2.1644889607881775e-08,6.018018893462638e-08,6.547491544682385e-08,4.740720224782045e-08,9.963262054773824e-08,2.457521221988126e-08
F0,S18,6.628848490696434e-08,2.1784133608445313e-08,7.88883276156579e-08,7.777423328198634e-08,5.6752633888322605e-08,8.422643114731444e-08,3.212722207363112e-08
F0,S19,5.4262466977505425e-08,1.5207654630708152e-08,5.7126736535555673e-08,5.431516888027753e-08,4.281534920950028e-08,5.885975473947942e-08,2.4250555012844256e-08
F0,S20,7.076178718639608e-08,2.219603553826547e-08,5.58727416922933e-08,5.900952533736229e-08,3.880877744083367e-08,7.331080972581704e-08,2.272944195374441e-08
F0,S21,5.00926486150716e-08,1.6294538953686283e-08,5.464980524695606e-08,7.935265608210446e-08,3.379426190238069e-08,5.302171538313163e-08,2.381979513567268e-08
F0,S22,4.606913446988826e-08,1.6543858159665377e-08,7.973561921252459e-08,5.36051993224043e-08,4.183144493371159e-08,5.672249743046484e-08,2.6997762961524804e-08
F0,S23,5.056804884369549e-08,2.500450275595694e-08,7.664309894552097e-08,5.447151838955905e-08,4.43117305522742e-08,6.875832935201537e-08,2.5225591512846847e-08
F0,S24,9.621857980553502e-08,1.831551519229199e-08,8.05632614768507e-08,6.751967486144216e-08,7.559009319912022e-08,9.950840967800394e-08,3.212929476613784e-08
F0,S25,4.410158145816907e-08,1.5481682921439998e-08,5.397355524812835e-08,6.047332268032133e-08,3.4348600827414013e-08,5.0689106644484975e-08,2.432841868029998e-08
F0,S26,5.262856149116963e-08,1.8867077309334286e-08,6.69442136921382e-08,6.089930372621277e-08,4.390673184279704e-08,6.199030826974851e-08,2.8550003845324944e-08
F0,S27,8.229199590602371e-08,2.229422464094575e-08,5.645526740471352e-08,5.565035829369858e-08,4.561078553782588e-08,8.957007358058611e-08,2.3320898366664004e-08
F0,S28,6.841454218159009e-08,2.2977648935916412e-08,10.38938821624195,6.420703441458899e-08,1.0321720875887873e-07,8.821762567966665e-08,5.9102861718190695e-08
F0,S29,5.262089355545309e-08,1.863358188656122e-08,6.678743185329084e-08,7.040574402347439e-08,4.142064649896712e-08,6.001102457458598e-08,3.0695114161956334e-08
F0,S30,8.847155427819971e-08,3.9312063066309536e-08,8.493470924075484e-08,1.7798635791954393e-07,6.293274366446487e-08,1.7907043301418096e-07,5.007403671165622e-08
F0,S31,7.896804673478739e-08,2.5807890800952138e-08,1.3203743561589435e-07,6.40614255487088e-08,8.345478410029397e-08,8.492681594632541e-08,4.2770308825487e-08
F0,S32,7.017239874010201e-08,1.9017139220250045e-08,8.073764042998592e-08,6.205333702699556e-08,5.175583728458262e-08,7.123249213201317e-08,2.9359096031071467e-08
F0,S33,4.219392955581735e-08,2.5820797193364703e-08,5.74832106822053e-08,6.534151791001626e-08,3.4812468072356874e-08,6.527130516645187e-08,2.866790870726333e-08
F0,S34,5.8024128286716025e-08,2.166255534540987e-08,8.845876724453915e-08,5.6620383753759406e-08,4.538730041978886e-08,6.880730466558465e-08,3.009201264348491e-08
F0,S35,5.2681485044666535e-08,3.252388741444676e-08,6.109987206825146e-07,6.112467253534393e-08,9.812722735131678e-08,7.527662003978424e-08,6.215211314372107e-08
F0,S36,1.0086977778507981e-07,4.009267375584049e-08,1.0553290698422473e-07,6.771178221693007e-08,6.030057634272765e-08,1.0958209675729833e-07,3.2170942217021076e-08
F0,S37,7.690359438506966e-08,1.571283061724601e-08,6.298112035341914e-08,5.669841329876158e-08,5.380208039493785e-08,7.961147624622136e-08,2.6366829833493306e-08
F0,S38,8.390075354772762e-08,2.745559066955712e-08,8.167542651505771e-08,7.394916146754719e-08,4.877063156190283e-08,9.653237289171122e-08,2.7966823611900212e-08
F0,S39,4.976343116581921e-08,1.7830707413067858e-08,6.843616540446248e-08,5.5028264685900294e-08,4.168380699503912e-08,5.734454527751038e-08,2.50401336163943e-08
F0,S40,5.616026326590391e-08,1.8943362938238053e-08,5.762793602704532e-08,5.951040461199958e-08,4.0597808557476067e-08,6.725749582195196e-08,2.411996264472721e-08
F0,S41,6.608827562505998e-08,1.8947456860112556e-08,7.398403809094356e-08,7.113641910095331e-08,5.044918926871705e-08,6.01588668049605e-08,2.993660168355862e-08
F0,S42,9.376685579646411e-08,2.085253407353867e-08,1.4184221732125307e-07,8.095962881565791e-08,1.137053701276361e-07,9.021854558405011e-08,5.7934937139042634e-08
F0,S43,7.788545300990415e-08,3.5362725151880484e-08,8.067717756507985e-08,8.315761631525733e-08,5.40179307035213e-08,1.0933805871417674e-07,3.230009808027218e-08
F0,S44,3.4729879544562315e-07,3.93944773430177e-07,9.220433984860841e-08,2.1162380519805472e-07,8.438989187171765e-08,5.318941742018197e-07,5.004224251307023e-08
F0,S45,4.51263398765829e-08,1.5917439656125946e-08,5.7484639920505964e-08,5.957832143635868e-08,3.561169696404393e-08,5.0180488945889746e-08,2.593216663411123e-08
F0,S46,6.231815226887492e-08,2.1553240720611002e-08,6.263415925354728e-08,5.5676803799073826e-08,4.3521672431552704e-08,7.307844870783102e-08,2.4436772654991506e-08
F0,S47,7.3765147478914e-08,2.413570224097651e-08,7.32415961491666e-08,8.279670252783226e-08,5.004983181585698e-08,8.768699785924336e-08,3.244232213337367e-08
F0,S48,4.880053803962899e-08,1.723894033480687e-08,5.355417450419745e-08,5.3936683914174844e-08,3.6409764542232645e-08,6.03423114043594e-08,2.2652956162539177e-08
F0,S49,7.576794282071318e-08,1.8358511546660498e-08,6.754681692749397e-08,9.594032382236631e-08,4.203456790560433e-08,7.624136931653737e-08,2.835860618221594e-08
F0,S50,4.6918785216915555e-08,1.6624299696291913e-08,6.300504737928048e-08,5.100611474900551e-08,3.658600140779423e-08,5.3029452897204174e-08,2.3540328550017532e-08
F0,S51,1.223514060840883e-07,3.543942783043841e-08,6.984340760160337e-08,8.597495395268254e-08,5.7453593785745275e-08,1.3750132525061153e-07,3.1098037084215774e-08
F0,S52,6.288997209260821e-08,2.1520569665551036e-08,6.475381386308048e-08,9.71886801554265e-08,4.4674655789625243e-08,7.646773817969274e-08,3.1499370186698815e-08
F0,S53,4.188706861449118e-08,1.580710559400815e-08,4.814716822999455e-08,4.658513311675195e-08,3.3198332092040444e-08,5.410611028796653e-08,2.0711698703724727e-08
F0,S54,3.2767752721740404e-07,49.03085014560747,1.8530825717218138e-07,1.3545914930109666e-07,1.6338742327916118e-07,2.634675678344633e-07,4.702214603893986e-08
F0,S55,4.30545236273364e-08,1.5514045954806085e-08,7.117587912156658e-08,5.996263370468005e-08,4.0845971730514143e-08,5.0155972256073294e-08,2.7203512190135514e-08
F0,S56,1.9252362719549444e-07,1.1416266376625673e-07,1.3666623153431577e-07,8.090505519341047e-08,7.839013887494689e-08,2.3237408398821968e-07,3.596413054681031e-08
F0,S57,1.056389462705396e-07,2.2973594421635277e-08,6.963036204316501e-08,5.962029599501535e-08,5.930868116831163e-08,1.1745368371157424e-07,3.0176948943530484e-08
F0,S58,4.7779627681766144e-08,4.6125632050230755e-08,1.1149294382337137e-07,7.165224273305816e-08,5.1927721885965785e-08,8.42327233942672e-08,3.6168104304639876e-08
F0,S59,5.418006414098911e-08,1.910829946269658e-08,6.394669565369794e-08,9.517224803684364e-08,3.8029989050397604e-08,6.536507547983222e-08,2.871077484962525e-08
F0,S60,5.147735836964311e-08,1.887124453532047e-08,8.729539125150725e-08,6.48253737661031e-08,5.1826617308009666e-08,6.142031919987006e-08,3.607404527167153e-08
F0,S61,5.686971073599284e-08,8.852720269605033e-08,1.0071160046469065e-07,5.7859188456332816e-08,4.7393294392795926e-08,9.978548568232303e-08,2.600300995075677e-08
F0,S62,7.175796543709702e-08,1.6795213340141318e-08,7.328783613278866e-08,7.15435900333505e-08,5.878423465663244e-08,7.241991232127035e-08,3.270279505060635e-08
F0,S63,6.241705266197708e-08,2.7647920295057043e-08,8.960239470100968e-08,6.36821061452494e-08,4.9773152879333265e-08,8.305097663381977e-08,2.8125472057284415e-08
F0,S64,1.0805493167448897e-07,1.9039035965489748e-08,7.367316546280098e-08,8.67358266265846e-08,5.912327290205532e-08,8.036236108034255e-08,3.1080380983559676e-08
F0,S65,4.733072575920428e-08,2.990474178230189e-08,7.015200923357432e-08,5.355153139333638e-08,4.042001013529195e-08,7.506274949219104e-08,2.359832069467741e-08
F0,S66,1.0178850069606982e-07,1.9669169123631404e-08,6.272970524570547e-08,8.959797698488286e-08,5.4280314208739724e-08,7.361950929200473e-08,2.9651319814023383e-08
F0,S67,8.415769490753691e-08,2.318897252308067e-08,7.281219347486074e-08,5.440883885286713e-08,5.1844180058900886e-08,9.798550863454953e-08,2.535785329003117e-08
F0,S68,4.837217834211232e-08,1.9160666659763467e-08,5.6612572642094955e-08,5.480794868115562e-08,3.706514649780122e-08,6.003063847078488e-08,2.3470525039892148e-08
F0,S69,5.543538354563778e-08,2.6330186172198292e-08,1.60489349507925e-07,7.383441883430526e-08,6.592402114383012e-08,8.033098875090176e-08,5.512325395947633e-08
F0,S70,1.6394080583931693e-07,638.163184589601,7.826602071148433e-08,2.0783399390408052e-07,7.206284147434819e-08,297.1496647302001,4.4589391326634485e-08
F0,S71,9.108642477368372e-08,4.801816479314523e-08,8.693494379185992e-08,6.485606932914076e-08,4.9419604848912396e-08,1.200116849804465e-07,2.6253598391007834e-08
F0,S72,5.590919487828474e-08,2.0441644767151137e-08,7.250467785292376e-08,7.590206296033934e-08,4.649332454412292e-08,6.489809331861316e-08,2.8669259361476803e-08
F0,S73,4.3320848209850175e-08,1.56293013810585e-08,5.496604190987417e-08,4.659069100180345e-08,3.4444553102242245e-08,5.238991621449073e-08,2.1286654154936556e-08
F0,S74,642.1228063576584,2.811823317878955e-08,1.3622382256292836e-07,1.3644834382213307e-07,417.088484553097,162.45548708688594,9.203213782919832e-08
F0,S75,4.915224555388856e-08,1.8464046404876283e-08,7.681846260075595e-08,6.120439063334221e-08,4.056933165489455e-08,5.766209845010749e-08,3.060089631767972e-08
F0,S76,5.884586753347094e-08,2.0972939229546778e-08,6.044078072385767e-08,5.94582061906182e-08,4.41843711384788e-08,7.109120184912745e-08,2.555292239901572e-08
F0,S77,1.0315656392252921e-07,5.582506244948052e-08,6.086486674672617e-08,8.627655140608071e-08,4.498400922107528e-08,1.3504816035734338e-07,2.7035884655153863e-08
F0,S78,5.3391249246108356e-08,1.857029416112727e-08,6.26835079287542e-08,6.321634433467122e-08,3.89974986361656e-08,5.7211126497008714e-08,2.4418574113402973e-08
F0,S79,4.746036780136227e-08,1.7739986986627793e-08,6.823290540117501e-08,6.167834402880818e-08,3.92349929136247e-08,5.602302058622071e-08,2.8488916688448333e-08
F0,S80,9.280969099088528e-08,8.892062605563691e-08,6.028737089906804e-08,7.086713173756263e-08,4.3199214188881436e-08,1.7004368696192263e-07,2.509252002044093e-08
F0,S81,6.2719527971951e-08,1.767102397151702e-08,7.478114218922302e-08,7.225808469535153e-08,4.9434224774240335e-08,7.070010350515839e-08,3.007895383271086e-08
F0,S82,4.473523814030312e-08,1.882621125026064e-08,7.197602050754466e-08,4.671517516253285e-08,4.251578962845266e-08,5.454970805100918e-08,2.430026312522695e-08
F0,S83,6.696854589408789e-08,3.337021886301703e-08,1.816947252238261e-07,2.3680861744923573e-07,6.585411063919544e-08,8.15400374599595e-08,1.6248176419481316e-07
F0,S84,4.812353849669184e-08,1.7905950557804702e-08,5.8127229602170365e-08,6.424827117719987e-08,3.781528487048622e-08,5.78227583103937e-08,2.4832184381739425e-08
F0,S85,2.254999175808927e-07,2.5358987706279095e-08,1.3933571324410093e-07,1.1249550912417828e-07,7.542304022220997e-08,1.1293695180998647e-07,4.157537121461232e-08
F0,S86,4.944661101304715e-08,1.677121663455799e-08,6.394931359335703e-08,5.3170499418096855e-08,3.9901380230614073e-08,5.4553474079341845e-08,2.3908485455940263e-08
F0,S87,6.107126806890201e-08,1.8014577004635216e-08,7.083560206869522e-08,5.524435203376461e-08,4.8436975898786066e-08,6.056177431535768e-08,2.6925656674282118e-08
