,0
W0,2.0387432853041787e-09
W1,4.959656019210001e-10
W2,2.994860026639401e-09
W3,8.547894614352458e-10
W4,1.1809639499649194e-07
W5,1.0411499884455111e-08
W6,1.4183795249422815e-09
