,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.171508038632041e-08,3.633267888133567e-08,4.414547342389452e-08,4.88265027972156e-08,3.0491158763988734e-08,3.869527354815274e-08,7.303230632758929e-08
F0,S1,3.542292977272223e-08,3.8098917943949675e-08,5.232194636486554e-08,4.029088008532186e-08,4.031874429089182e-08,4.54421320203741e-08,6.138198055857534e-08
F0,S2,5.9138065780559e-08,5.017553544165669e-08,6.498607481052735e-08,4.791341257592445e-08,5.543810516618028e-08,6.59365642097728e-08,7.972950991283436e-08
F0,S3,4.124126308162834e-08,4.92565909188017e-08,4.9306919157730766e-08,3.562871998463455e-08,4.3245375001068577e-08,5.346874004290895e-08,5.6365485537291165e-08
F0,S4,4.710493187120045e-08,5.521558144263315e-08,7.445081647541658e-08,4.453335492348214e-08,5.8702766019433925e-08,7.081500489423119e-08,7.656012312522957e-08
F0,S5,4.092429976756371e-08,7.134584597585115e-08,6.61451847470534e-08,4.443186692013421e-08,4.371293357177281e-08,6.495021851447432e-08,7.876369691157199e-08
F0,S6,3.064445622507092e-08,3.692086387262692e-08,3.9175085459317296e-08,3.4217444292662943e-08,3.0720522907370764e-08,3.923115734073103e-08,4.9553293866422e-08
F0,S7,4.594333639402824e-08,4.990222449660494e-08,6.354602824672937e-08,4.136278165155689e-08,4.471863679962392e-08,5.649806950848065e-08,7.151768265591406e-08
F0,S8,3.341880875140641e-08,3.5802721394945854e-08,3.793819875069539e-08,3.255813834022261e-08,3.0934477394260254e-08,4.089660745664176e-08,4.8424927113450447e-08
F0,S9,7.568731148282713e-08,7.9616452603815e-08,2.844264847433579e-06,8.267457378493375e-08,1.0163612617185498e-07,8.239431522878146e-08,4.838071237726431e-07
F0,S10,2.936721544068498e-08,3.6079356482442024e-08,3.6401230500316385e-08,3.661023093001368e-08,2.8464035188543784e-08,3.767890686996427e-08,5.08111567396385e-08
F0,S11,6.250561996771214e-08,5.815941188787074e-08,4.6317128762976546e-08,3.782924291112212e-08,5.303614541451476e-08,7.552918518298176e-08,5.972481059083105e-08
F0,S12,4.737069850159196e-08,6.214572078727126e-08,7.55611381913899e-08,4.7371313883661344e-08,5.117849541141604e-08,7.25535661671616e-08,7.850067832546102e-08
F0,S13,4.764177440979453e-08,7.664350466669476e-08,6.299519130490378e-08,6.858743768477942e-08,5.480657314354915e-08,9.03464034215015e-08,1.0382653926630298e-07
F0,S14,4.182029910217631e-08,1.1408408396001278e-07,9.865496726115208e-08,8.197059372328012e-08,4.5622797882084424e-08,8.19259228242422e-08,1.5391074393084943e-07
F0,S15,7.3000225526183e-08,5.284232782305213e-08,3.5399947412871165e-07,7.454377674221428e-08,3.442141819275209e-07,7.007830198344158e-08,1.586376368206303e-07
F0,S16,3.297285009447678e-08,4.1318920909276755e-08,3.780910482806884e-08,3.371507765386515e-08,3.2080283318629695e-08,4.7561288795731944e-08,4.895385577269921e-08
F0,S17,3.6853350417140425e-08,5.4511672762788764e-08,5.1489893176590066e-08,5.083189768269458e-08,3.987420320152882e-08,5.660586050140449e-08,7.125618309516951e-08
F0,S18,6.852161773280542e-08,4.538218992930272e-07,7.849032814808924e-08,4.834495048794706e-08,8.303771097721732e-08,4.0362222330514846e-07,8.805574608070168e-08
F0,S19,3.274290916128105e-08,5.6168638477331126e-08,5.247962593196171e-08,5.792324924071838e-08,3.241520037985775e-08,5.303139883548705e-08,8.150568221255498e-08
F0,S20,3.295181504127233e-08,3.312849111548491e-08,3.778533404063234e-08,3.206276312698466e-08,3.3443991510514915e-08,4.073302481284466e-08,4.751077584827501e-08
F0,S21,3.889441566155111e-08,3.6525202290389446e-08,7.446599081021845e-08,5.487264578396813e-08,6.371635331147888e-08,4.536344482273002e-08,9.965176667942331e-08
F0,S22,4.395679537501128e-08,8.063898311667067e-08,7.767569024545869e-08,6.982712719683957e-08,4.964305869500911e-08,8.03939203160857e-08,1.3947329640468715e-07
F0,S23,5.490109676557385e-08,4.723049241368909e-08,4.885329545594668e-08,4.709050345256633e-08,5.1710695572012954e-08,6.670993778415502e-08,6.92484249380183e-08
F0,S24,6.657174975589243e-08,523.9575792947693,1.015700530232763e-07,5.4458355648858645e-08,1.0005409595140209e-07,140.84183262770622,9.273366308736868e-08
F0,S25,3.460734840193074e-08,4.953189474201086e-08,4.6634775950165937e-08,3.7383857446838285e-08,3.47919202806993e-08,5.429649477107802e-08,5.752374486273701e-08
F0,S26,6.15847033239846e-08,9.75563999120877e-08,2.126653905657741e-07,4.731453688136709e-08,9.563069012931488e-08,7.644889723240478e-08,1.2386690540988073e-07
F0,S27,1.3553578524605102e-07,5.8422459413559584e-08,6.237741363901331e-08,5.533524417206963e-08,1.3526087419560222e-07,1.1177645367048707e-07,7.671877799232662e-08
F0,S28,2.8317851331220327e-08,3.3017961262481285e-08,3.6215767918693086e-08,3.462291925780846e-08,2.829785960594029e-08,3.567858946757958e-08,4.994927741777831e-08
F0,S29,4.0033983428220125e-08,4.998802977821879e-08,5.023856053623233e-08,3.7821661841775864e-08,3.9165527758483335e-08,5.969819372708904e-08,5.7585349263729873e-08
F0,S30,3.390311828299211e-08,5.026606429186154e-08,4.278542453502264e-08,3.387206214466592e-08,3.524025164167448e-08,5.636383504116002e-08,5.1809810411768574e-08
