,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.0618574500400914e-07,4.645306776907221e-08,5.963196918468204e-08,5.318812675368346e-07,6.186746998990055e-08,1.2463053196178364e-07,1.3873237980045347e-07
F0,S1,1.2867406263898516e-07,2.1912034441276494e-08,9.810050677440389e-08,6.271498119969523e-08,8.37116935293866e-08,9.18390925400097e-08,5.8607757957123225e-08
F0,S2,1.2360763578927258e-07,2.153335641804005e-08,4.39605567881877e-08,7.699828433022128e-08,5.383248828835052e-08,8.986146733672938e-08,5.0302816679199124e-08
F0,S3,3.493468966724869e-07,97.01107606175626,1.0606993519015708e-07,1.211460301162169e-07,1.7515132663119203e-07,17.366801827668738,1.2384424556448229e-07
F0,S4,5.536698211105579e-07,4.722801764341407e-08,9.910559498631348e-08,35.565078137420514,1.2068677416150849e-07,1.7632889431487984e-07,1.505160027488881e-07
F0,S5,1.160667882221147e-07,4.257761949876051e-08,6.558560220247485e-08,6.606011444547652e-08,5.944747062294466e-08,1.2908109563153373e-07,5.149072363307963e-08
F0,S6,5.53189878470251e-08,1.900484459607382e-08,4.119160330152198e-08,5.2960906401187855e-08,3.9494478806872187e-08,4.9781600375248586e-08,4.0641344199066914e-08
F0,S7,4.915319136746003e-08,2.03729253070145e-08,3.9951464153866976e-08,4.963627708332342e-08,3.675352225411705e-08,4.723048202927095e-08,3.96979725540296e-08
F0,S8,1.2196198417683879e-07,3.2383701028794046e-08,5.0399892854820674e-08,6.844299683227002e-08,6.464622981806852e-08,1.0869807909627004e-07,5.390922483349966e-08
F0,S9,9.55836074328905e-08,2.3480176761082885e-08,5.515349804829814e-08,1.0666221802708378e-07,6.743514207894515e-08,8.669792404872238e-08,7.133462213179596e-08
F0,S10,4.1679804078812166e-07,2.371371300391837e-08,7.503139269923284e-08,6.229239439295829e-08,2.0171062295945537e-07,1.586331973154521e-07,5.630026853415525e-08
F0,S11,553.6312645769287,5.02344884243531e-08,1.3656302593308195e-07,1.1261802421541831e-07,220.46817289228832,135.0511235930554,9.914225167794276e-08
F0,S12,8.238189041668969e-08,3.606234631342011e-08,7.586317539773633e-08,7.245102782152472e-08,6.657477590116237e-08,8.148694108766183e-08,7.301682311731617e-08
F0,S13,8.82000231219312e-08,5.780426741813902e-08,1.1022625317989269e-07,6.566942567448464e-08,6.97235022718031e-08,1.08814326881043e-07,8.089111199805152e-08
F0,S14,2.0592388018036058e-07,186.4877629996867,5.168047396372142e-08,1.2939522659670004e-07,6.557582908186059e-08,2.9633023384288027e-07,1.0174890808304384e-07
F0,S15,6.662146383576735e-08,2.334773639610846e-08,4.4685960586900825e-08,7.130972562855836e-08,4.463506776347499e-08,6.312736859321905e-08,5.340068151757504e-08
F0,S16,1.0730337276059407e-07,2.7994624350185827e-08,6.145453566358308e-08,6.719583737558339e-08,6.49930344346684e-08,9.694483012005771e-08,4.940196469322817e-08
F0,S17,6.821394751020239e-08,3.2169066958425366e-08,6.418746766246369e-08,5.451860629311688e-08,5.252456766730954e-08,7.046959708843413e-08,5.154528228538872e-08
F0,S18,1.1162123275989127e-07,2.5490613414540256e-08,4.8959868917571655e-08,8.078294086397894e-08,5.8919283122199505e-08,1.0567773382522342e-07,5.5980944373569845e-08
F0,S19,6.575953338650472e-08,2.31442271410383e-08,4.513889757763946e-08,6.315288041113335e-08,4.467336490337907e-08,6.085308742642254e-08,4.631645125838396e-08
F0,S20,3.9763149221123494e-07,3.2004688735786976e-08,6.52796561897419e-08,8.32182193380205e-08,1.6020319746256276e-07,2.5914769048771096e-07,6.26702482351352e-08
F0,S21,7.840847314757568e-08,3.1457022563711824e-08,8.382922302623762e-08,6.088358360004342e-08,6.278942920653297e-08,7.550473896575896e-08,6.130860629822886e-08
F0,S22,6.985764257773014e-08,2.373771225742255e-08,4.4102077138836245e-08,6.835087344707527e-08,4.5414335191037465e-08,6.662522772409924e-08,4.727278385114741e-08
F0,S23,6.80816671098164e-08,1.7865360528844025e-08,3.93940706563654e-08,6.029824203798721e-08,4.4059589405795224e-08,5.8937607154763407e-08,4.251294410183296e-08
F0,S24,7.096670972219053e-08,2.4374683820493535e-08,5.036461960205594e-08,7.41086645054848e-08,4.61950975610697e-08,6.681158205188197e-08,5.363586702184259e-08
F0,S25,7.785561298548054e-08,4.29027113599297e-08,5.3406020605390046e-08,6.836242504667964e-08,4.88770732006649e-08,8.601508212364579e-08,5.124234886624941e-08
F0,S26,9.034428663503619e-08,3.709957538561802e-08,6.512221259324465e-08,7.42431848758328e-08,6.452099032598262e-08,9.39135111024897e-08,6.337966648272182e-08
F0,S27,1.3731495925547307e-07,7.486861634601384e-08,9.886532250216464e-08,8.987816652163199e-08,8.11565107892641e-08,2.499408734026969e-07,7.143652551935529e-08
F0,S28,5.913506035350268e-08,1.9050493493822872e-08,4.730066641875427e-08,6.106316839012193e-08,4.2724082405246495e-08,5.4856017349927635e-08,4.307467287211075e-08
F0,S29,9.825734228485598e-08,2.3626132146459837e-08,4.23338884208064e-08,8.488617379522659e-08,5.4315523237241294e-08,9.159169392652008e-08,5.2265134429267094e-08
F0,S30,1.603126117808853e-07,2.045317223116616e-08,5.453403786583906e-08,5.334891741967684e-08,1.0439152965806973e-07,1.0372916133481143e-07,4.696797248662916e-08
F0,S31,1.4871480000317654e-07,8.224961265454388e-07,1.469572835278768e-07,6.597514622586815e-08,1.0397485134968314e-07,2.2671903663739354e-07,1.0000807259064672e-07
F0,S32,7.763432952737828e-08,2.1008168978440993e-08,5.446942984467881e-08,8.704852221772474e-08,5.305600959521342e-08,7.36540632636388e-08,5.5514183764143897e-08
F0,S33,1.8298599245663556e-07,3.6279151565831e-08,5.13836686248606e-08,6.201736999852826e-08,9.881524839230585e-08,1.4463813525020722e-07,5.25764425967064e-08
F0,S34,8.344222345590666e-08,2.293181862287704e-08,5.468336845593558e-08,9.608234070077854e-08,5.963519337497569e-08,7.960860062428104e-08,5.959882987838046e-08
F0,S35,9.424997071556773e-08,2.3624130769538573e-08,6.857816179750277e-08,6.287894443108326e-08,7.647779946828374e-08,7.56976938496142e-08,6.031846141728337e-08
F0,S36,6.694545691639781e-08,2.1159436817556834e-08,5.484700559016773e-08,5.8207269947320354e-08,4.9840723713974365e-08,5.912427397141038e-08,4.549564549010628e-08
F0,S37,1.2522620037919023e-07,5.925533832223643e-08,6.623995584862387e-08,8.817402825105496e-08,7.696260853579521e-08,1.2510315809999973e-07,8.230798397131979e-08
F0,S38,5.829768738517135e-08,1.8649278761818938e-08,4.0107701791687713e-08,6.401424012092554e-08,4.11183482119654e-08,5.5319724832662656e-08,4.407306979538327e-08
F0,S39,5.503667744527318e-07,2.1455377019060723e-08,6.221293090809014e-08,9.193344056146646e-08,1.6353506171767166e-07,2.2889194661565023e-07,6.14963982541684e-08
F0,S40,1.1912259573178757e-06,6.624286673394334e-08,2.805149982150294e-07,3.1823268110126485e-07,4.7027647976350294e-07,9.709718348438096e-07,2.487279692187502e-07
F0,S41,31.523174702736124,3.545436775008481e-08,1.4619468280167704e-07,2.73923209988307e-07,4.348167460219579e-07,6.76830471140214e-07,1.3905431251153309e-07
F0,S42,1.0065445408814675e-07,3.2321973745840956e-08,5.854329425915177e-08,7.270566448486284e-08,6.584989823666665e-08,9.268195178475853e-08,5.739728329357728e-08
F0,S43,9.157746703070637e-08,3.6256430879207575e-08,5.978763838976139e-08,6.256468988242622e-08,5.665730099047391e-08,8.895258848640191e-08,5.517144883244004e-08
F0,S44,8.07145975412768e-08,1.9944358166162938e-08,4.756298948456437e-08,5.214248612692209e-08,5.037987433650387e-08,6.968550651093912e-08,4.033683756594442e-08
F0,S45,7.156384988208455e-08,3.08843675559293e-08,4.347383391066493e-08,5.962726401740125e-08,4.312047907467201e-08,7.181076644744583e-08,4.678444172963673e-08
F0,S46,1.1839821781421408e-07,3.312391120801021e-08,7.988554398796651e-08,6.890269334811605e-08,7.073747534541974e-08,1.311394300984707e-07,5.490801433187378e-08
F0,S47,7.181297967294115e-08,2.526671340672491e-08,6.57541251890609e-08,8.473018537243868e-08,5.775283069759212e-08,7.336561974470992e-08,6.473694203528643e-08
F0,S48,2.3932874211108456e-07,2.5727429430064696e-06,1.7333871134475758e-07,8.475594621010185e-08,1.8182028846134275e-07,3.3192065661225677e-07,1.5330719294442802e-07
F0,S49,9.803837741650803e-07,1.974333920689954e-07,1.1164050439269627e-07,1.3186808041552032e-07,1.931497982568966e-07,44.422175235115795,1.3620316509751785e-07
F0,S50,170.68825735192277,1.1415426659260332e-07,1.7373813151773858e-06,512.6270324029415,261.98064104425066,222.00808612144877,590.1684008906557
F0,S51,7.475981875111352e-08,4.509851670884658e-08,9.851506089000638e-08,6.052517780607152e-08,7.145481026999368e-08,8.151042888215024e-08,7.323438862085895e-08
F0,S52,9.031355937203794e-08,2.411682083195946e-08,7.110870711540281e-08,1.1484848225111321e-07,7.262839069808512e-08,8.289386415952552e-08,8.014372370810675e-08
F0,S53,1.0109128048442703e-07,6.472315432631581e-08,4.7819774345067897e-08,5.7890364407771456e-08,5.052115911907603e-08,1.154802408598775e-07,5.7258892286358674e-08
F0,S54,6.867742587014295e-08,2.4121678262668314e-08,3.897419651715201e-08,4.970680825957553e-08,4.1508874511726714e-08,6.56968733125289e-08,3.8254248579199494e-08
F0,S55,8.394970091462467e-08,2.5520353726905517e-08,9.005925366051161e-08,7.620463349106898e-08,7.645096798249852e-08,8.281826685907543e-08,6.328145157669782e-08
F0,S56,8.959230327728664e-08,2.003480221742302e-08,4.384198899486753e-08,5.115911799247388e-08,5.5341005143813334e-08,7.052513071570443e-08,3.9246956607246595e-08
F0,S57,34.638912186962685,1.0799747470453921e-07,77.71275464577126,394.4923714727005,2.0126993160051032e-06,11.73133278699501,183.25512482253916
F0,S58,2.8674435250422293e-07,9.83608346212266e-08,7.254593613039295e-08,8.91624172422111e-08,9.303659351637125e-08,3.8577335417173925e-07,7.146451413441069e-08
F0,S59,9.101840387858955e-08,2.1935565403689658e-08,6.653363088142321e-08,6.000737518567125e-08,7.061271510660558e-08,7.41292198399934e-08,4.937708528458999e-08
F0,S60,10.240209466620339,2.531777742817722e-07,7.464945287595749e-08,6.667191114011416e-08,1.939250364967694e-07,334.8965269095754,8.592961945870803e-08
F0,S61,1.0016590387892538e-07,2.9560473848718705e-08,6.388441114945366e-08,1.614103541904006e-07,6.418996036639045e-08,1.0534693821355282e-07,7.78222359720118e-08
F0,S62,9.600415487392723e-08,1.0362242614527605e-07,1.080786060475874e-07,6.13258294401925e-08,1.0117449507236928e-07,1.0809157837735268e-07,9.943824205141134e-08
F0,S63,1.3274187959440486e-07,2.9047546959014416e-08,7.528225386278803e-08,6.695231677592092e-08,8.608715120577211e-08,1.00388952485418e-07,5.4578750270748505e-08
F0,S64,5.912795131227937e-08,3.045970631921767e-08,3.885820002580593e-08,5.636775750635728e-08,3.8216516402255624e-08,6.152772881960237e-08,4.1476255996464394e-08
F0,S65,2.0415293669533397e-07,7.951397388150572e-08,1.4703885776601698e-07,1.3043053365271137e-07,2.1909600995580211e-07,1.7952972623125866e-07,2.1916367082193045e-07
F0,S66,7.356570961797715e-08,2.3322189107764818e-08,4.7040896921988915e-08,6.143576015944741e-08,4.824041774784064e-08,7.115684776304152e-08,4.7913883292582816e-08
F0,S67,3.384192642787071e-06,183.91269767310237,7.760096684289486e-08,7.026918121245169e-08,1.6876052212836392e-07,213.6154298229469,7.602075750011634e-08
F0,S68,5.599779059081743e-08,2.4159131465025353e-08,6.507988124311078e-08,5.3378500942270934e-08,5.367802849586078e-08,5.626982797840666e-08,5.6135065708501884e-08
F0,S69,3.323935006711979e-07,4.4173274924972435e-08,2.129393420208714e-07,1.2717831177501523e-07,2.73773920074288e-07,3.0820872356060087e-07,2.034026131065929e-07
F0,S70,1.1139798807446849e-07,5.2422465107295606e-08,1.4432865049736226e-07,5.9199064520551245e-08,1.1965486865263075e-07,1.2913921131412707e-07,8.357872602399075e-08
F0,S71,6.28823142792151e-08,2.213638013609561e-08,4.084923851805472e-08,6.260526366058767e-08,4.140746750582797e-08,5.7144121802994474e-08,4.580182072503917e-08
F0,S72,7.267582762329482e-08,2.2871906075202597e-08,8.686569316015686e-08,6.966474266081459e-08,8.244332071744799e-08,6.45389137469211e-08,7.195391115480229e-08
F0,S73,6.535487835777024e-08,1.9912768129405075e-08,4.304206718884259e-08,5.369812393787409e-08,4.303083147544438e-08,5.978302947317268e-08,3.894661428925419e-08
F0,S74,8.78303122081998e-08,2.417450833604961e-08,4.8058313771738544e-08,6.37251311214059e-08,5.000160248524207e-08,8.383918099819656e-08,4.819025605598827e-08
F0,S75,1.1894171514580107e-07,2.941182455675874e-08,1.0692355125359888e-07,8.190541356478978e-08,1.0108519256213858e-07,9.555659680777888e-08,8.304683426119292e-08
F0,S76,8.250435549374206e-08,2.9747926141927043e-08,4.320088904535696e-08,5.6609724291588306e-08,4.3368519774452505e-08,8.267902381233108e-08,4.7448344790537444e-08
F0,S77,1.0543598462447974e-07,3.124189200585373e-08,5.5847765381582664e-08,1.0145734005138906e-07,6.767025008661551e-08,1.0489253860497648e-07,6.688014368453636e-08
F0,S78,3.2085987571769525e-07,3.2427669198306925e-07,8.834851333360338e-08,3.5291161468743736e-07,1.6764313063569217e-07,6.043416147058953e-07,1.7525756155533117e-07
F0,S79,6.459181180510453e-08,2.165406226661233e-08,4.955994759349295e-08,6.396559647738934e-08,4.640172801098748e-08,6.125943518571966e-08,4.931347814576218e-08
F0,S80,7.577101612477918e-08,3.685402535777912e-08,4.7132730393613976e-08,7.03384178996755e-08,4.83216263977989e-08,7.868071784766467e-08,5.441857749417371e-08
F0,S81,1.1196728270059572e-07,3.440698766432466e-08,1.1582016054492357e-07,6.80390493934649e-08,9.805290946903078e-08,9.170234576949873e-08,6.460744832113011e-08
F0,S82,5.9270504502239037e-08,1.733960139251383e-08,3.7064174751857125e-08,5.404656779570057e-08,4.048815930097741e-08,5.218772098302879e-08,3.855321473088287e-08
F0,S83,6.59627625064276e-08,2.47083153283465e-08,1.07868722254481e-07,7.587975218127499e-08,8.443293758195018e-08,6.214082226377876e-08,9.785901401968514e-08
F0,S84,6.024726650801489e-08,2.021391963587577e-08,4.284243357767453e-08,5.08016050387637e-08,4.283150232710138e-08,5.690810416004842e-08,4.010194057961002e-08
F0,S85,1.4373840281835094e-07,6.49188501548013e-08,15.798401570970658,15.801167048123226,3.764611304877566e-07,2.5975369879270574e-07,32.40089998108842
F0,S86,5.7910083000555214e-08,1.8677559179836422e-08,4.0227303830264766e-08,5.1822157264452513e-08,3.941813981687742e-08,5.341710083468424e-08,3.932847509672585e-08
F0,S87,9.107355688196927e-08,2.7913207056638644e-08,4.722741024789399e-08,7.77908336493608e-08,4.9231930830064e-08,8.497457934911655e-08,5.592750845362482e-08
F0,S88,9.010981251657747e-08,4.0185827705165207e-08,1.3313816389295462e-07,7.669844930198554e-08,1.0473028520882332e-07,8.588087733269706e-08,1.0257884023550196e-07
