,0
W0,7.472119922802278e-09
W1,1.8389464395696107e-09
W2,1.3972194512490432e-09
W3,1.9958485975024587e-09
W4,5.474825781615067e-08
W5,2.958034583944169e-08
W6,8.246918925536306e-09
