,0
W0,8.74511685289292e-10
W1,5.242986045317366e-10
W2,4.5793580039088516e-10
W3,1.0228498048547863e-09
W4,8.926481998017266e-09
W5,4.57879304471831e-08
W6,4.351382587586272e-10
