,,W0,W1,W2,W3,W4,W5,W6
F0,S0,24.09344431553465,212.2863568295499,88.76177709760285,7.189884057251866e-08,1.5820271340004857e-07,168.6817604974438,17.00376878489245
F0,S1,1.5437465340043466e-07,1.7525398543226086e-07,1.6162683600299565e-07,4.763959602006571e-08,5.604454192537573e-08,2.7094895972504105e-07,2.813676477593469e-07
F0,S2,4.866956888602203e-08,7.584729417983645e-08,6.645652148522429e-08,3.124619473553611e-08,2.6318250661736243e-08,1.5695555062122193e-07,7.887773541177042e-08
F0,S3,6.322884759552458e-08,2.1821318332081484e-07,1.274080914901682e-07,241.72355385692816,3.388508516485544e-08,2.2669128124979638e-07,117.36794084585284
F0,S4,4.030867679164478e-08,1.0388657609652256e-07,9.901815098550958e-08,4.1813556368132375e-08,2.5657360111425743e-08,1.3862448327817792e-07,1.022776260057378e-07
F0,S5,3.471270442484599e-08,4.996463643162501e-08,4.448637178812464e-08,2.50997216054391e-08,1.827524635890201e-08,8.408611831456363e-08,5.9201936262586364e-08
F0,S6,5.436709161443695e-08,6.291237133387226e-08,7.708096165106509e-08,6.055667068255449e-08,2.7307829237303537e-08,1.095121537149967e-07,1.125106933808284e-07
F0,S7,6.641554612751627e-08,7.441988338907472e-08,1.2755556906392159e-07,4.741865142604902e-08,4.012398259018474e-08,1.5331652400222957e-07,1.1594397421559217e-07
F0,S8,4.369468345793589e-08,6.159372733180209e-08,6.346369618547138e-08,3.071713633486121e-08,2.268801112977706e-08,1.0436088650930229e-07,6.956306416389864e-08
F0,S9,3.855687914763395e-08,5.2431269126639444e-08,5.039662757327692e-08,4.591819591131037e-08,1.9613754252032503e-08,8.677033844099185e-08,7.787986021985173e-08
F0,S10,3.832294050598737e-08,4.282660811412013e-08,5.9358845801820766e-08,2.2884609690584027e-08,2.3378622510109187e-08,8.597941722020692e-08,6.386984774596822e-08
F0,S11,4.2137357337698695e-08,4.6449944631287545e-08,5.2503835950166007e-08,3.524671189309348e-08,2.2291076185481636e-08,9.879624191552929e-08,7.493387274205334e-08
