,0
W0,9.581015980586471e-10
W1,6.705249688820913e-10
W2,3.495373990247686e-09
W3,1.0482009704659845e-09
W4,6.537853036725494e-09
W5,5.404370506667533e-09
W6,2.0642711984208972e-09
