,0
W0,7.477552577128677e-09
W1,1.6561569893269734e-09
W2,8.123809402960092e-10
W3,1.958100237509086e-09
W4,1.131719495894856e-09
W5,1.7502647109424174e-09
W6,1.488697720652965e-09
