,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.8945036736532447e-08,3.647538759569348e-08,3.852299019215102e-08,3.7244154134069555e-08,4.291430993996856e-08,1.9825694395661557e-08,4.307208598149339e-08
F0,S1,5.2807603973244246e-08,5.333383534097393e-07,1.4641599144155854e-07,6.456081898716943e-08,4.247127331115698e-07,410.5873547389988,1.1743407330320228e-07
F0,S2,4.791941698806196e-08,5.439900066381163e-08,1.1813133885654785e-07,7.460946007467693e-08,1.0459007122600117e-07,3.3603104484657006e-08,9.11254755940557e-08
F0,S3,1.9975303976787482e-07,2.1340027403395946e-07,5.3234994425009505,7.001326039631136e-08,73.71344859266311,1.8838466511062428e-07,1.2157579704167113e-06
F0,S4,1.7721280987581045e-08,4.915652845346794e-08,4.1325703340464725e-08,5.1320786952660184e-08,3.8691742105739554e-08,2.0541346201335317e-08,5.927647570019691e-08
F0,S5,1.9910659377117e-08,4.979136039929873e-08,4.586526933898923e-08,4.633844306169776e-08,3.9362585450770205e-08,2.3512133888099538e-08,4.829740792917452e-08
F0,S6,3.5608901229496076e-08,1.1536421876244651e-07,7.699182916438521e-08,5.277681848322715e-08,8.771198735623182e-08,5.410632914764383e-08,7.07985392543006e-08
F0,S7,2.2364787409223243e-08,6.07482214467121e-08,6.597696071840024e-08,6.210723050189138e-08,5.519237774530041e-08,2.684866661231753e-08,7.80748239506e-08
F0,S8,1.8018191054978468e-08,6.638432071061076e-08,5.480285699994328e-08,4.531652122657397e-08,5.0327210056403916e-08,2.8008041964001403e-08,6.496422244355939e-08
F0,S9,2.1738506079386547e-08,5.1658862162800906e-08,8.309094954424219e-08,6.230462459993139e-08,4.9515306102758115e-08,1.9829301854987813e-08,7.221713512488534e-08
F0,S10,2.5584639393622333e-08,5.7753234358244885e-08,6.140425354968595e-08,5.7488465384733586e-08,6.191250139445691e-08,2.621867013327623e-08,7.101053948471125e-08
F0,S11,1.8897383556484495e-07,4.189137963580822e-08,6.514444136368998e-08,4.632033508077594e-08,4.639766521923571e-07,9.930133410988655e-08,5.566807107072308e-08
F0,S12,3.423484420120639e-08,1.1207772480092943e-07,7.3450953107118e-08,8.353119859848898e-08,1.0182266041675766e-07,4.9174695386232407e-08,1.1938720033391865e-07
F0,S13,5.501356387209359e-08,4.747806055936776e-08,5.801435668717225e-08,5.38531065353567e-08,1.1740247713831633e-07,5.57037555683882e-08,6.538665211240429e-08
F0,S14,1.641225374817419e-07,1.0242938636352948e-07,1.2123943383413393e-07,6.360621933808453e-08,40.33689724687155,2.3814963255865819e-07,1.0075374628199342e-07
F0,S15,2.3560398795875474e-08,3.6552141120043816e-08,4.050335256181806e-08,3.652494895584503e-08,5.138160878919735e-08,2.616098655573016e-08,4.043620870644199e-08
F0,S16,2.2432879405930903e-08,6.924874495967467e-08,5.189050321692054e-08,4.641336345709642e-08,5.1866295073154656e-08,3.057947104920564e-08,5.814553440882983e-08
F0,S17,4.37955124106399e-08,5.875764989725048e-08,6.871969434448202e-08,5.56279929393059e-08,1.4537585723412316e-07,3.8297582323363856e-08,1.1069245400467507e-07
F0,S18,7.669117446971785e-08,6.584700079418343e-08,6.865366919686401e-08,5.14613551336894e-08,2.3061047318710076e-07,6.384179067676698e-08,6.200682580025002e-08
F0,S19,3.038913577945931e-08,4.231179908903238e-08,6.141583894352622e-08,5.240335375585629e-08,6.193071428302553e-08,2.6087280617978682e-08,6.159178438366607e-08
F0,S20,3.443779325211938e-08,6.254366932518505e-08,1.0310858220090358e-07,6.481685610985834e-08,1.0533589593254834e-07,3.2190802391507055e-08,1.1665756025264884e-07
F0,S21,4.214377883290242e-08,9.380206610557397e-08,8.168895151364415e-08,6.203029260939299e-08,1.0239777364868885e-07,4.514892373952148e-08,7.961219429232834e-08
F0,S22,2.2306302240980703e-08,7.86247023108333e-08,6.851855310764907e-08,5.79344314034657e-08,5.492117165149346e-08,2.85619073011842e-08,7.885566904810441e-08
F0,S23,5.517396839763192e-08,6.072617854149752e-08,5.5450463179446467e-08,5.898076402141993e-08,9.575947874445432e-08,5.308917890643749e-08,7.268374411806156e-08
F0,S24,2.1348726208087206e-08,1.2071319813280673e-07,6.931980519820577e-08,5.747642816662283e-08,6.85499429780248e-08,4.648527338885437e-08,7.322425314999524e-08
F0,S25,1.0747110207026437e-06,9.337827261186705e-08,9.015682970055173e-08,5.650478413870954e-08,1.190039448965774e-06,1.1179571785180149e-07,7.122036880635988e-08
F0,S26,3.06253065922461e-08,1.0298962241108387e-07,4.957653535552325e-08,4.272042229196933e-08,6.2657066839125e-08,4.37031685280859e-08,4.970483219110219e-08
F0,S27,2.4882016394111787e-08,5.0637298292658924e-08,6.539601689139424e-08,5.5316627660523725e-08,5.5516145318496083e-08,2.5474558382515572e-08,6.93267120855364e-08
F0,S28,3.802734387943682e-08,8.856119636897219e-08,5.479401988896213e-08,6.471363687543969e-08,7.239719473270634e-08,9.885519187515672e-08,7.051187783488468e-08
F0,S29,2.6944922798543225e-08,6.22534127134788e-08,5.894046894201794e-08,4.603542450176679e-08,6.529439309461113e-08,3.4551523416563055e-08,6.330346933395516e-08
F0,S30,3.7371929767156436e-08,7.654799781352049e-08,6.929881940025299e-08,5.154183685894191e-08,8.936687405572795e-08,7.36416253415293e-08,6.888810858507658e-08
F0,S31,2.3104238162980137e-08,6.509109744538052e-08,6.14588238852009e-08,5.6962771965515646e-08,4.6982556041891e-08,2.9480766256757245e-08,6.62199155434524e-08
F0,S32,2.031132431452011e-08,3.878806559626618e-08,5.2703639100633073e-08,5.4327736098476775e-08,4.554167318380557e-08,1.977073569545839e-08,6.378921764322193e-08
F0,S33,3.62347567544522e-08,8.141362385169372e-08,8.222318813260055e-08,6.073599743867631e-08,9.446557303416168e-08,6.310714090590597e-08,7.865144151714304e-08
F0,S34,1.9777280953883846e-08,5.664502922465184e-08,5.3645060285603576e-08,7.107205112413681e-08,4.651181685676437e-08,2.659918333702336e-08,8.094848443785955e-08
F0,S35,2.1957091566445225e-08,7.395405510379003e-08,5.931779185492516e-08,4.6806381902482094e-08,6.095352111172958e-08,3.215737989139967e-08,6.536918684540779e-08
F0,S36,2.0903770217085054e-08,3.6146164257912524e-08,5.656607237479248e-08,5.8847969908510346e-08,4.939339278208628e-08,1.9576928281085975e-08,6.163766481283391e-08
F0,S37,3.849114332360601e-08,2.9733706486570487e-07,7.302792926424158e-08,6.749077650858566e-08,1.3592323358208844e-07,5.170061599972923e-08,1.1163595601972501e-07
F0,S38,2.362445540612268e-08,4.536946156010938e-08,4.6807548394810626e-08,4.643888818794415e-08,4.7696390071964426e-08,2.738124327724828e-08,4.842927010293843e-08
F0,S39,2.0654762136630602e-08,3.886231452216456e-08,4.269525712324361e-08,4.197673214214511e-08,4.338719353027585e-08,2.071699787092871e-08,4.608000016946574e-08
F0,S40,3.757985659128271e-08,4.069630532699199e-08,7.407130470366152e-08,5.3772802810546934e-08,9.299695109634816e-08,3.111539343341184e-08,5.869142891140883e-08
F0,S41,1.8364418930578122e-08,4.6540141667857805e-08,4.3628007503779216e-08,4.1691821336635834e-08,4.1331603264165944e-08,2.15352766980246e-08,4.468755418928933e-08
F0,S42,2.7617971295348395e-08,1.1658035092239974e-07,5.797823102181411e-08,8.037727251223706e-08,6.289928686911619e-08,3.096559285722386e-08,8.820891476086485e-08
F0,S43,4.73061361460531e-08,6.258857701727883e-08,5.140593454409557e-08,4.671648397180953e-08,8.88451243515012e-08,4.439648824117952e-08,4.752062857824128e-08
F0,S44,2.3917852872238618e-08,4.7186360342886705e-08,5.5474646229831265e-08,6.903028237496273e-08,5.26862590179951e-08,2.387294498324524e-08,7.877037345297146e-08
F0,S45,1.9688340006130272e-08,3.575220773934785e-08,4.2559782838000984e-08,4.1904149822477906e-08,4.323275010762262e-08,1.973270717100878e-08,4.683226225440954e-08
F0,S46,6.239446314416552e-08,2.5706688664118773e-07,1.746696062386084e-07,9.29460749361998e-08,3.036999249282293e-07,7.089936801351255,2.8474306423346424e-07
F0,S47,1.4228258198911102e-07,5.825082012978322e-08,6.327239384624942e-08,5.6640582828269927e-08,1.7870978812309312e-07,2.2748645095963972e-07,7.088656374664756e-08
F0,S48,2.28841241597005e-08,7.133833908628752e-08,4.376994100123475e-08,4.2268905623407235e-08,4.835023292968747e-08,5.6754854817194525e-08,4.7595536258089783e-08
F0,S49,1.985451732252127e-08,3.234122298887878e-08,3.553338483718779e-08,3.636104848801095e-08,4.113135200813971e-08,2.079078000765548e-08,3.7120958999736244e-08
F0,S50,8.639225739364137e-08,9.194490888902779e-08,2.2605688405124184e-07,9.226813451404297e-08,11.672966217048467,7.562723341545762e-08,22.84323473848981
F0,S51,2.295219185420737e-08,1.0002210457548557e-07,1.1157518493730338e-07,7.551601588065079e-08,6.053690249773454e-08,3.0102866785960084e-08,1.0634497467524535e-07
F0,S52,2.322365172689802e-08,7.959382179023637e-08,5.286293529247994e-08,5.178333015249236e-08,5.575762885455144e-08,3.314198151236794e-08,6.765184879148864e-08
F0,S53,2.7948327056174323e-08,3.3558718568974046e-08,4.3187822563606464e-08,3.6705263720654405e-08,6.556993091451001e-08,2.676134956989354e-08,4.588767212621266e-08
F0,S54,3.641422095123298e-08,7.475512973579774e-08,7.378311354680727e-08,6.229627864810698e-08,8.158630553385176e-08,6.023211150340382e-08,9.742179725525203e-08
