,0
W0,4.0995978833890945e-09
W1,1.4378287449545724e-09
W2,3.131277126477982e-09
W3,1.355742407227467e-09
W4,1.3965419931594171e-08
W5,5.926217294671688e-10
W6,1.022394657823611e-08
