,0
W0,4.453803881254714e-09
W1,5.6371334267169004e-09
W2,9.979523762915221e-09
W3,2.8246779359974994e-09
W4,1.852333508800541e-09
W5,5.251599599631618e-09
W6,2.443859004053195e-09
