,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.586881264274868e-08,1.581754266973103e-07,3.162921897396257e-08,4.1809543489964976e-08,3.935830063631981e-08,1.3962433744887573e-07,9.024540534379456e-08
F0,S1,3.950408096622505e-08,8.897475761420428e-08,4.373841316598472e-08,5.032559075038643e-08,4.668836371293824e-08,1.043608181075786e-07,1.260791533039422e-07
F0,S2,422.2207376334184,1.3186987237148392e-07,4.847037203063285e-08,4.543954381318984e-08,169.74313346202254,53.68950052719947,1.4033833260637562e-07
F0,S3,3.474051843394924e-08,6.587764173779611e-08,3.281930138720888e-08,5.931653749324782e-08,5.022678313773347e-08,9.824417218423158e-08,1.0706986221596155e-07
F0,S4,2.9195304414808808e-08,1.0547469709588578e-07,2.704365712559122e-08,4.1963100144347334e-08,3.848572377341712e-08,1.0281982142327719e-07,9.06821857163047e-08
F0,S5,3.708348229819145e-08,6.277810954784431e-08,2.9933634584996976e-08,4.6249153051893366e-08,5.3931354588478e-08,9.775982510881299e-08,9.618720506622883e-08
F0,S6,2.9869348549103567e-08,5.2262664835534384e-08,2.7693135806639662e-08,3.714084905981012e-08,4.020711470860642e-08,8.197254535630134e-08,8.68048115376068e-08
F0,S7,3.980057930967789e-08,5.9080783712171013e-08,3.4397908261851234e-08,3.973609867690228e-08,4.73457796092606e-08,9.389459961298759e-08,9.763751398002412e-08
F0,S8,3.025872985351784e-08,8.018336632043284e-08,3.921289511701442e-08,4.625753506968449e-08,4.591655871083355e-08,9.817530880918791e-08,1.1413662707138277e-07
F0,S9,7.685032956024398e-08,2.269337683385904e-07,9.76341674799732e-08,6.373719356925252e-08,1.3701263820026852e-07,2.3052857067539494e-07,1.8469519888686423e-07
F0,S10,3.078909024125512e-08,5.327619633726474e-08,2.7496915069228503e-08,3.526846777309187e-08,3.9951946878826655e-08,8.010207567471512e-08,8.460068541553364e-08
F0,S11,3.4223191385988996e-08,5.622689488600964e-08,2.9798957646125713e-08,3.8276459821462395e-08,4.5400452630335345e-08,8.803118580765395e-08,9.301761668428203e-08
F0,S12,1.2682273745458508e-07,580.549184487737,3.2865940728663155e-08,4.966687519091053e-08,8.024504124324673e-08,336.38214531512,1.3192016281515636e-07
F0,S13,2.7107599897703628e-08,6.889763755752121e-08,3.551937032387106e-08,5.5018154019335055e-08,4.152543159268713e-08,8.505186750747146e-08,1.0748918871101543e-07
