,0
W0,5.3459496829333375e-08
W1,1.8804667822891474e-09
W2,8.630640646600796e-10
W3,1.8743455676428766e-09
W4,2.2768000818018663e-09
W5,1.503169477778954e-09
W6,1.0411321804681961e-09
