,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.846231127464098e-08,3.302260682108329e-08,2.6357060624199177e-08,5.7447309017310787e-08,6.797510375125294e-08,1.2763957467445828e-07,1.0981667242648327e-08
F0,S1,5.082270054093271e-08,4.1864310204958054e-08,2.8693550606585447e-08,9.941852694384417e-08,6.422273986842679e-08,1.1184740154358556e-07,1.5162789806471637e-08
F0,S2,6.657974024316807e-08,5.653843222479632e-08,4.434513380270576e-08,8.717393966667768e-08,7.750655948692336e-08,1.7064225546406256e-07,1.4793051092788785e-08
F0,S3,2.231201727295884e-08,2.4791938590877966e-08,1.674521199524837e-08,4.1275192362730894e-08,3.437444119055041e-08,6.104426757744988e-08,7.537364533087329e-09
F0,S4,3.531171716895877e-08,141.07436476186052,3.1868170340594826e-08,7.497924131691548e-08,5.9113929163869525e-08,1.0208733488126596e-06,1.154017405758059e-08
F0,S5,5.107489580294054e-08,4.176260946625374e-08,4.2696648467757026e-08,8.381343145098846e-08,8.216995531077364e-08,1.1565103799005503e-07,1.7368259392722624e-08
F0,S6,3.384139618217314e-08,8.68404299991695e-08,2.9782553980163196e-08,1.6853589128864786e-07,4.889770903624441e-08,1.4923928206926775e-07,1.3907468469781768e-08
F0,S7,3.0130835424495694e-08,3.238508411088497e-08,2.0403612786408616e-08,6.192159683263612e-08,4.617407002322022e-08,8.360947722851496e-08,1.0520785636754182e-08
F0,S8,101.35276564956581,62.19679136448278,6.244965171087076e-08,5.799700489222603e-06,2.193428410859065e-07,269.90612815197494,7.170537597277927e-08
F0,S9,5.1486529800779054e-08,4.512717564062346e-08,3.174026778963776e-08,5.623982966059756e-08,6.690142578532249e-08,1.3239763837379636e-07,1.0847067872447386e-08
F0,S10,9.738447343897865e-08,3.9927386012542766e-08,2.279127435846924e-08,4.849999060109871e-08,8.347315699110143e-08,1.369397295631729e-07,9.686640657855977e-09
F0,S11,3.3104108918695546e-08,7.846031539035105e-08,3.068141856147521e-08,1.0545175350183953e-07,5.2193726543663686e-08,1.4434763988162133e-07,1.846707719621392e-08
F0,S12,3.6595427915138636e-08,4.255467153281046e-08,5.779641452497671e-08,9.702534861035064e-08,6.573204008548298e-08,9.788749775442789e-08,1.977585264445802e-08
F0,S13,4.546666848873617e-08,3.887503589314743e-08,2.4573743190534208e-08,6.373780936929425e-08,5.5872662201505934e-08,1.0951092743914609e-07,1.1643871923102707e-08
F0,S14,2.831306379831204e-08,2.7836173395211482e-08,2.054600708049312e-08,4.328188156899589e-08,4.282202106699759e-08,7.224143539829138e-08,8.578077588710117e-09
F0,S15,3.509316108198705e-08,5.450816749016635e-08,3.2360840103227796e-08,9.340142951204055e-08,5.558652927805168e-08,1.2527727448601705e-07,1.667695157461948e-08
F0,S16,1.5071045471248206e-07,1.293725454870467e-07,4.4632659605027416e-08,1.0050161038228011e-07,2.167487585019236e-07,4.4817171982644026e-07,1.5201344258901436e-08
F0,S17,4.3015513744155184e-08,2.6910451259792065e-08,3.348926493144789e-08,5.928615844771939e-08,7.259492179284376e-08,7.135127159598695e-08,1.3994968780549949e-08
F0,S18,3.1094763691336376e-08,2.988769864509145e-08,3.081022913773314e-08,5.97109240785062e-08,5.2462070785663993e-08,7.208316319266124e-08,1.162107650821681e-08
F0,S19,3.2054038865416344e-08,3.021584512321222e-08,1.8211891360842305e-08,4.433562360728298e-08,4.364908129445223e-08,8.107829014231538e-08,8.172094597990968e-09
F0,S20,6.504287818206455e-08,2.906114204061533e-08,2.6027858520469828e-08,5.7818507747118636e-08,6.902955479951211e-08,8.710098909497826e-08,1.12339730624882e-08
F0,S21,4.7206985947486825e-08,3.998494986739748e-08,2.8059901069802463e-08,6.342521572168942e-08,5.8159406568164186e-08,1.0534494722434508e-07,1.1974814402053526e-08
F0,S22,7.014652067780896e-08,4.5249082767398466e-08,2.2000359516466703e-08,5.5733561589242695e-08,6.920826054860624e-08,1.3597384579124425e-07,1.011617097835892e-08
F0,S23,3.151394222923782e-08,4.492489764208618e-08,3.207934943873961e-08,6.753381480999774e-08,5.276726944047502e-08,1.0864218693780607e-07,1.1813430610298994e-08
F0,S24,3.483125734126628e-08,3.162493949596085e-08,2.466881283879822e-08,6.18696612513084e-08,5.658567600749533e-08,8.113065348697568e-08,1.1115748632291038e-08
F0,S25,4.106891837137617e-08,5.821947364563155e-08,4.410446698491735e-08,7.941114115165392e-08,6.339951660644379e-08,1.3216336053550985e-07,1.6352253887511594e-08
F0,S26,2.2922409824312992e-08,2.2891999056804253e-08,1.82360373174149e-08,4.24203957261008e-08,3.3986005765582844e-08,5.559489291549396e-08,8.067474838318916e-09
F0,S27,2.5367088021202442e-08,2.6731344325721494e-08,2.5705119539862877e-08,4.9319647372271335e-08,3.9923260684591916e-08,6.473611778451943e-08,1.0590645891834013e-08
F0,S28,2.865660135715996e-08,3.016073658862896e-08,2.125818869483616e-08,4.982692448571473e-08,4.4019960802511394e-08,7.347614641642324e-08,9.382192702255574e-09
F0,S29,2.3890973526631422e-08,4.908631118486581e-08,3.590664605091703e-08,1.3086917369493603e-07,4.535648536276958e-08,9.524524477353437e-08,1.9795784113295386e-08
F0,S30,2.5453333049719683e-08,3.165597356490569e-08,2.3394029406316835e-08,5.195134190343555e-08,4.0401352155975266e-08,7.139814488452756e-08,1.0042310758064967e-08
F0,S31,1.017043964623404e-07,7.585544451065055e-08,2.407755475041426e-08,7.981480077278285e-08,8.206696337106542e-08,2.1326937759347066e-07,1.4768404833215507e-08
F0,S32,2.5058813001872627e-08,4.253108124418983e-08,6.89016318282356e-08,9.566981752420752e-08,4.8692439139803656e-08,8.405850622951429e-08,1.8404241768343455e-08
F0,S33,3.2294230821969565e-08,2.852314378579605e-08,2.5943257341275214e-08,4.622447755399884e-08,4.9186987151420594e-08,7.421302067693721e-08,9.584738472916314e-09
F0,S34,2.694849056352472e-08,2.606081465217378e-08,4.787900926206701e-08,7.102083766238593e-08,5.195368277914661e-08,5.93288477018068e-08,1.9573777427401356e-08
