,0
W0,1.7232648863441113e-08
W1,8.366893844424794e-10
W2,3.865430087124366e-09
W3,3.6320750851359662e-09
W4,1.2992927289623422e-08
W5,9.485213725568542e-10
W6,3.177277552168789e-09
