,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.52499148719488e-08,6.463400948658901e-08,4.576455060375683e-08,3.4009786725463806,5.711173419289873e-08,3.084673288285395e-08,1.1724896154426529e-07
F0,S1,3.1762650891924225e-07,5.6806436777415785e-08,9.051567488483518e-08,4.3922966054336937e-08,1.0299790826895452e-07,5.3034650462191395e-08,1.0115807807396884e-07
F0,S2,1.0156962708121233e-07,430.06581343494054,1.0864748363554047e-07,3.2617631581487706e-06,1.2615014202119773e-07,273.5448595849903,4.134576306711112e-07
F0,S3,6.614440583050781e-08,6.155166414950787e-08,9.69654230126583e-08,6.799046751121968e-08,8.187102092040315e-08,3.4988586581852564e-08,1.2458774866632394e-07
F0,S4,5.535438784825867e-08,6.588801125525869e-08,4.258680892830901e-08,3.433738023860069e-08,5.01994023343897e-08,2.7345979219079575e-08,7.808378671887054e-08
F0,S5,7.026811223727534e-08,1.1007308258850466e-07,2.6306961532391325e-07,5.63167517059315e-08,1.183724512730023e-07,3.638006726490284e-08,3.219216372170742e-07
F0,S6,6.60132061124004e-08,6.68053794871858e-08,6.020731625340094e-08,5.94404464909815e-08,7.031844911629663e-08,4.1112355204689186e-08,1.0437237322807546e-07
F0,S7,8.218175896085608e-08,7.179025544016121e-08,7.495597119495702e-08,3.557956905465659e-08,8.361589965195741e-08,4.5701623607127485e-08,9.915265255702474e-08
F0,S8,5.251016954066145e-08,4.29546486004107e-08,3.596803778183436e-08,2.8763998981605943e-08,4.536591277407237e-08,2.255161594815558e-08,5.8889806307424366e-08
F0,S9,66.17977220776625,1.245341698277655e-07,5.144499659494306e-07,5.672731287468924e-08,2.6079464796705643,21.49850643371262,2.3844983607082197e-07
F0,S10,7.92602633293676e-08,5.796009069070137e-08,4.812029490969114e-08,5.5342316037957394e-08,6.71864330488215e-08,3.6125955508299447e-08,8.386776836916904e-08
F0,S11,6.334763847240226e-08,6.043396106948477e-08,8.551038122406825e-08,3.7867564599761715e-08,1.040060617519074e-07,3.081463089782552e-08,1.0851865920417308e-07
F0,S12,7.407755658965063e-08,4.247296995446731e-08,3.8987348578219784e-08,1.105264524853546e-07,5.34664462590127e-08,2.3527974127415056e-08,8.302162250053937e-08
F0,S13,5.1848022967981367e-08,6.009124859299014e-08,1.4768806816302785e-07,3.2525853608974164e-08,7.241403092848622e-08,2.915709812954671e-08,1.0160026463120332e-07
F0,S14,18.128793954093517,1.6850246124028206e-07,3.234348011131468e-07,6.156270600482736e-08,8.628246860794703e-07,73.78401674227436,2.1824676050616488e-07
F0,S15,6.565981737735447e-08,4.6762523916012574e-08,4.284309494170239e-08,3.0299257175551276e-08,5.0965902339456556e-08,2.835376949600756e-08,6.8713490037819e-08
F0,S16,7.492129118515798e-08,4.327252633040476e-08,4.3330070616220004e-08,3.07511268479004e-08,6.188793179743843e-08,2.8523930129992213e-08,6.547389796766049e-08
F0,S17,1.8119354561111963e-07,5.5595880592332964e-08,5.202439642719386e-08,1.1573271804334351e-07,7.776387703263949e-08,4.737483649895293e-08,1.0375819464760564e-07
F0,S18,7.012186915541112e-08,9.048994104782301e-08,8.024697127767301e-08,9.009432071826167e-08,7.852939331145057e-08,4.561869395645151e-08,1.5235085864199126e-07
F0,S19,6.383035583388684e-08,5.846602402058356e-08,5.60370254213754e-08,3.0245609493425275e-08,6.956825317595932e-08,3.4762048360985576e-08,7.449829621299223e-08
F0,S20,7.14456545828387e-08,4.9170335030403646e-08,1.0292372474159952e-07,5.345715158599528e-08,1.060649557158985e-07,2.7530895910928556e-08,1.261908996797553e-07
F0,S21,5.443740824724566e-08,5.982861630505351e-08,4.086160624287069e-08,4.009793957861399e-08,4.8347996955791305e-08,2.833207505460305e-08,7.042303966024192e-08
F0,S22,7.765951531685169e-08,1.2197038425256184e-07,1.8769759591127347e-07,4.0136192797117446e-08,1.23847910657673e-07,4.111379092707513e-08,1.7742798348240793e-07
F0,S23,5.467984034162033e-08,4.944081159244019e-08,5.493755839812727e-08,7.51025663526933e-08,5.020231581582564e-08,2.1857898353259965e-08,9.719390823287945e-08
F0,S24,8.890736164174448e-08,6.816168115450639e-08,6.225594496243235e-08,4.7459043149246456e-08,7.758402421015231e-08,4.411062944543578e-08,9.192339000462351e-08
F0,S25,2.6731352145657304e-07,1.9625195028010605e-07,1.1880934062839239e-07,193.17494585811733,1.324683455090737e-07,8.676687281913953e-08,117.05021595310356
F0,S26,1.1549622983462251e-07,3.0834562994436614e-07,1.2546888145216576e-07,5.567376277718473e-08,1.1046924595094361e-07,7.798103060894975e-08,2.3471791316748038e-07
F0,S27,5.261383303383958e-07,9.873910251861344e-08,9.824485980383256e-08,9.444694269769563e-08,1.386243317479326e-07,2.447490404601734e-07,1.4150810638862987e-07
F0,S28,5.759603690235418e-08,6.042642249524325e-08,4.744327404317972e-08,3.215461738888653e-08,5.964448764181142e-08,3.446255080797922e-08,7.099333219176668e-08
F0,S29,2.742076606069371e-07,26.359341467534623,1.1269678942446987e-05,1.7059495416649375e-06,3.741891704574958e-07,17.90379804232257,15.03450020909817
F0,S30,9.186038317138678e-07,8.177791671533738e-08,7.497445238108321e-08,3.901033394223185e-08,1.4090135573633754e-07,3.0288769403597347e-07,1.0147229226067719e-07
F0,S31,5.2395542159822347e-08,4.5355320507120314e-08,7.222012012456971e-08,3.104385187469045e-08,8.112823335718069e-08,2.2291427634959788e-08,8.30820714293373e-08
F0,S32,9.077742016997629e-08,1.859679035917245e-07,42.97323958828744,5.2141890177698e-08,1.9749682324658604e-07,5.246643964241683e-08,5.687980702992665e-07
F0,S33,6.235651157925811e-08,4.754597447957909e-07,1.2335250395790263e-07,4.350794660142659e-08,7.816338027784525e-08,4.7450945885790844e-08,1.6466582169622968e-07
F0,S34,6.391258451240617e-08,5.070237203217379e-08,4.008208997866744e-08,3.117646022086645e-08,5.050566477505351e-08,2.68641626257227e-08,6.716092309439546e-08
F0,S35,6.33780418462667e-08,5.298744855156543e-08,5.1698073955796515e-08,3.835159297997282e-08,6.108574522317322e-08,3.0100266454552565e-08,8.14123996315674e-08
F0,S36,6.51116104778661e-08,5.793274296947962e-08,1.654379268996698e-07,6.004582897805204e-08,1.1270208419392412e-07,3.1125543670031285e-08,1.3448121935459197e-07
F0,S37,7.041106937217154e-08,4.6480716748168486e-08,4.238251705500406e-08,4.178991880044468e-08,5.223236496128251e-08,2.6823393608057445e-08,7.112654300607654e-08
F0,S38,6.100148729892602e-08,6.679248825040695e-08,2.0904694835250944e-07,3.800193797473929e-08,9.515963145776736e-08,3.3168080274870935e-08,1.1023101300109203e-07
F0,S39,9.234922508176685e-08,5.1833051164272496e-08,6.293964391695856e-08,3.189866479970113e-08,8.112997386481634e-08,3.632198411997273e-08,7.866277310157572e-08
F0,S40,5.331707496240575e-08,1.2149253288571767e-07,4.924220880555508e-08,5.273674596027445e-08,6.077233832502022e-08,4.602905016354092e-08,8.946652843313114e-08
F0,S41,5.876581693665359e-08,4.341595588701154e-08,4.094026687435505e-08,2.626978447896236e-08,5.242085577576115e-08,2.5742363005332668e-08,6.208495367406141e-08
F0,S42,5.6649105233764e-07,8.972006739674462e-08,1.1864122566730791e-07,5.733590683686412e-08,2.0395917186512207e-07,1.1113896492303567e-07,1.689004508665615e-07
F0,S43,5.6750418184470074e-08,5.0989737025131356e-08,5.7056130813487835e-08,3.737425609585337e-08,6.71952712290575e-08,2.553994317495828e-08,8.406969861961703e-08
F0,S44,1.446347522209547e-07,5.195535829474678e-08,4.710882330790821e-08,9.65853713264119e-08,6.659759273597646e-08,3.719831616588177e-08,1.2010066195546162e-07
F0,S45,4.4721214854284394e-07,1.0551302049292911e-07,1.0878003655482513e-07,6.283978668831897e-08,1.3848606156508365e-07,15.322583647166482,1.2857748186951696e-07
F0,S46,6.368080250848847e-08,3.9654487752316034e-08,3.419879893239762e-08,3.168034487538664e-08,4.6989394181549625e-08,2.386907790096276e-08,5.921328577577497e-08
F0,S47,6.182290222647205e-08,2.0613598996791728e-07,7.810556766953431e-08,8.064110340608664e-08,5.928764301756278e-08,4.357351927219172e-08,1.7850686892586336e-07
F0,S48,5.881256180569569e-08,5.1726489962136794e-08,3.992854244083089e-08,3.384605191220112e-08,4.858865092720856e-08,2.5057747179177777e-08,7.072303757186392e-08
F0,S49,304.6934604316533,3.2023689112235943e-07,4.134581531851704,7.397197677729588e-08,151.66890716604271,240.5534806168217,3.137380028258513e-07
F0,S50,8.004025378084625e-08,6.95622204030776e-08,101.56755677164224,4.082987561348388e-08,3.5437553936572457e-07,4.0041947974216634e-08,2.141904309399877e-07
F0,S51,2.4704407242309467e-07,5.176570383839082e-07,61.3314829733182,6.12072737769992e-08,2.8563216987030443e-06,69.0738696652161,3.2335960770411843e-07
F0,S52,5.839589136303566e-08,8.776829202804123e-08,4.470135054791031e-08,5.214158206375085e-08,5.4615680029673485e-08,3.282983214803312e-08,8.014881120671604e-08
F0,S53,9.296124247037832e-08,1.0007236330415023e-07,5.53866214100786e-08,4.322093955265752e-08,7.252157274766104e-08,4.589182212922794e-08,1.0161688577926508e-07
F0,S54,1.4093669663158752e-07,5.650203656020004e-08,6.605808511979582e-08,3.4855340599144096e-08,9.339608426446228e-08,4.176384122167702e-08,9.111890452992458e-08
F0,S55,67.88978886234331,7.636652176376866e-08,125.09640941048647,5.5151770796443914e-08,420.578968676075,3.0818708078472494e-07,2.5983625268072887e-07
F0,S56,1.1504377416036888e-07,1.1248213952397254e-06,6.805301766599846e-08,5.512016472154363e-08,8.703904534686527e-08,0.09087379536100838,1.4144357840053293e-07
F0,S57,8.454547389053557e-08,9.030257732265706e-08,5.8919863773213914e-08,7.184278880038535e-08,6.975252224530201e-08,4.6171383266256313e-08,1.1084334880315959e-07
F0,S58,4.3578961409450334e-08,3.976324591769888e-08,2.9337860368236585e-08,2.842908829140602e-08,3.805323118240157e-08,1.826393939743141e-08,5.062314095507836e-08
F0,S59,8.040030975260296e-08,7.677616156712296e-08,7.50711231639611e-08,5.96825786250111e-08,8.626859225922854e-08,4.372450063403757e-08,1.1119576677391231e-07
F0,S60,5.382020418133316e-08,5.313279962157306e-08,4.806291698756258e-08,4.3361107269733637e-08,5.5505586850469666e-08,2.4985927231628865e-08,8.981305861299145e-08
F0,S61,5.499050039346067e-08,5.206247685498559e-08,2.2391042716852262e-07,3.666943961069593e-08,1.4895228851958217e-07,2.5774891641875115e-08,1.3104502072891453e-07
F0,S62,6.837192636110188e-08,2.8736516057591573e-07,5.763807302290082e-08,4.052148601751398e-08,6.339542472515436e-08,5.856452365748997e-08,1.1533819805646119e-07
F0,S63,5.859749830460553e-08,7.216825270849059e-08,6.689269449166449e-08,3.5852816368550485e-08,6.279736831905258e-08,2.7421908223898124e-08,1.0781068383641642e-07
F0,S64,7.052623140260515e-08,5.6855742239663665e-08,4.299733299607324e-08,4.655582204734919e-08,5.9122389427006296e-08,3.008715103252328e-08,8.272638612795274e-08
F0,S65,9.02297461870436e-08,6.616514612993562e-08,1.1186915360838388e-07,3.615310034013203e-08,1.271646636421891e-07,5.0182941662159355e-08,1.0026338423813955e-07
F0,S66,5.0839258944519576e-08,3.9439575275532646e-08,3.339051257597932e-08,4.208980078568374e-08,4.374673223692813e-08,1.9307759687191546e-08,6.240368159480484e-08
F0,S67,4.574578563864251e-07,1.274090520129779e-07,2.1428514400886852e-07,6.422770523091825e-08,3.329196404287205e-07,1.3410969220739768e-07,2.7592800219228036e-07
F0,S68,4.907271480861668e-08,4.336382176595847e-08,8.062583907960758e-08,3.256263524193187e-08,7.63312296264635e-08,2.0946780069171548e-08,8.722476357149412e-08
F0,S69,6.702509641611454e-08,6.814684476848562e-08,9.749544953619752e-08,5.9559563153111325e-08,8.302961513123779e-08,3.095370077037315e-08,1.2693578034326488e-07
F0,S70,7.394016539233103e-08,7.177056108962507e-08,5.455772764559491e-08,5.466805221668298e-08,5.931939142653586e-08,3.6629008850923653e-08,1.0841168788173641e-07
F0,S71,4.9065273491957835e-08,4.1910937380917685e-08,5.91495830607169e-08,3.03498206986205e-08,6.473344679283077e-08,2.1428201134439898e-08,7.308693103099366e-08
F0,S72,4.559664663745943e-08,4.54947401610413e-08,3.830869387122067e-08,2.6371624457722336e-08,4.343255061449434e-08,2.0805353550727316e-08,5.8465067682919175e-08
F0,S73,6.095117343187337e-08,8.871211789024056e-08,1.2421876871922646e-07,3.3144398283044315e-08,7.875160477065552e-08,3.975982973651126e-08,9.959890407476761e-08
F0,S74,176.44119742750323,8.520862361258179e-08,8.560146133776752e-07,4.55295522470093e-08,5.586119914237236e-06,5.862277832066908e-07,2.1457137115557295e-07
F0,S75,3.2995370850122033e-07,1.6008981053676036e-07,9.468571346240277e-08,3.902402523508606e-08,1.431736682550427e-07,98.06268059249014,1.1969835556583726e-07
F0,S76,6.913913535715723e-08,5.0794851393486775e-08,4.0585159982512827e-08,1.0420562723662469e-07,4.712760340345107e-08,2.7275310566387937e-08,8.355253771247898e-08
F0,S77,8.212536369743921e-08,7.324704741586509e-08,7.228788501276715e-08,4.165131089358233e-08,6.99583749455209e-08,4.086602195300194e-08,1.160887397107478e-07
F0,S78,1.078190869992913e-07,3.6171812587420514e-07,1.1038883060349778e-07,9.262598351657584e-08,8.893152514600376e-08,7.504071721079259e-08,2.7852942856757416e-07
F0,S79,5.179039779525813e-08,4.7431981946388874e-08,4.216078676128681e-08,3.209748151220179e-08,5.418650548178705e-08,2.3373014536383258e-08,6.912864215265317e-08
F0,S80,7.344791417496695e-08,7.655794591739366e-08,8.776333610802952,6.758264897631943e-08,1.3336537796345166e-07,3.37004402234883e-08,1.934417053761729e-07
F0,S81,1.0557804183462804e-07,5.2312962169417576e-08,5.919487944028259e-08,4.387956767824276e-08,7.165188596443427e-08,3.407922662043608e-08,8.941169970305367e-08
F0,S82,1.5120912472752746e-07,1.1098212710052578e-07,1.1015149548445082e-07,3.7687808560003715e-08,1.6723277210360647e-07,9.051927472817652e-08,1.0962482052355044e-07
F0,S83,6.90461947313796e-08,4.456096284313759e-08,4.544637765834152e-08,4.0678051022314205e-08,6.278448474978796e-08,2.8972967202894434e-08,7.537399618230962e-08
F0,S84,9.173889998070446e-08,6.118612459350469e-08,5.354586524731933e-08,4.00205529276494e-08,6.696830200120721e-08,4.382644358812984e-08,8.24400819932774e-08
F0,S85,4.3519241144970915e-07,1.229767841059217e-07,29.471455881161674,8.831101741353825e-08,129.5434086180762,4.842151779978671e-07,5.601996733097636e-07
F0,S86,5.2317847749306183e-08,5.68771624371268e-08,5.4480533640040095e-08,3.722274396302385e-08,6.015319042582397e-08,2.4879192349975987e-08,8.335693774941369e-08
F0,S87,8.727777886952339e-08,1.790046292655083e-07,3.158607870972376e-07,5.120573587611732e-08,1.2300566397747335e-07,4.2952618142955396e-08,2.9724600361178924e-07
F0,S88,5.7632693735289756e-08,5.340322825805066e-08,5.039759871012479e-08,4.771659402057425e-08,5.388534147223341e-08,2.9751332043132294e-08,9.594085224989086e-08
F0,S89,5.61297369877361e-08,4.968390655174986e-08,5.3366055168683704e-08,4.3062825023028404e-08,6.0515623598215e-08,2.5166599955040237e-08,9.032554913428859e-08
F0,S90,1.0526102110669729e-07,186.80908976587034,51.88842399717981,266.1918627117249,2.593150803189722e-07,3.2878434294954176e-07,225.2615399272731
F0,S91,1.323505897383783e-07,5.5890777796489855e-08,6.882896845139062e-08,3.4697504655456486e-08,1.1852316946170469e-07,5.7477317387597675e-08,8.694249767562695e-08
F0,S92,8.632252318850357e-08,110.19955878044226,7.490166755142058e-08,7.01814562083302e-08,1.0417069981648157e-07,2.7344594629170074e-07,1.261813334425759e-07
F0,S93,7.039565878503403e-08,5.410268138499791e-08,5.7057172555653476e-08,3.445457082910469e-08,6.735108466460691e-08,2.8731072079263752e-08,8.201514840407927e-08
F0,S94,1.3124534213424896e-07,6.109317785421409e-08,8.182064760300411e-08,3.783900704152483e-08,1.2026933524504414e-07,3.95714617500631e-08,1.0979937662244476e-07
F0,S95,7.369607009646233e-08,6.223811359794907e-08,6.816450494442124e-08,3.8139371877987684e-08,7.10498767536127e-08,2.9572067885075414e-08,1.0867297647274002e-07
F0,S96,9.802495855936906e-08,9.808447360568804e-08,9.007545472013968e-08,4.8184041314458235e-08,1.41456243984068e-07,4.5268301327236064e-08,1.2049385667124685e-07
F0,S97,6.059087368157757e-08,6.319064795072409e-08,3.9528829942117714e-08,3.2788161539193597e-08,4.93455160600938e-08,3.204421793732376e-08,6.411206533822369e-08
