,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.376002826597273e-07,2.456967947957396e-08,5.6353811941665015e-08,1.4823833358306124e-07,7.442124184940693e-08,1.1312120890532438e-07,9.254810786208232e-08
F0,S1,4.0653084646315607e-08,3.423835427526371e-08,6.448400795448607e-08,8.28759761711683e-08,3.023992886740298e-08,6.77763677688029e-08,8.03039001488586e-08
F0,S2,7.776756299030055e-08,5.123725579196601e-08,1.4153853947850144e-07,1.4246526840720007e-07,6.757626762823287e-08,1.0492450421341242e-07,1.2598532304465378e-07
F0,S3,5.99089832825679e-08,2.9508599484795103e-08,5.14969211133492e-08,9.358941356949926e-08,3.3498043937645756e-08,7.135176017857023e-08,7.272376109948404e-08
F0,S4,5.261472849712872e-08,585.1697605236668,8.443638473569525e-08,1.1965781365534736e-07,3.0523181788106734e-08,4.417820409599101e-07,1.055709442125435e-07
F0,S5,6.093467273585882e-08,3.731636774786511e-08,6.614913006702226e-08,1.2341149751239275e-07,3.860950818148183e-08,8.666396198651426e-08,9.839385028253063e-08
F0,S6,7.434328326709102e-08,8.935503605234949e-08,7.837686677132883e-08,2.2467569887842723e-07,4.445868227875904e-08,1.87685230573013e-07,1.4674528905409642e-07
F0,S7,4.102893586628387e-07,7.741293854977304e-08,6.275934508768432e-08,1.1694814332925955e-07,6.632501768758344e-08,2.3567573385334902e-07,9.379371054854958e-08
F0,S8,5.605754960226048e-08,5.7695376444904236e-08,6.465308215868104e-08,1.2357652823543977e-07,3.629630457730252e-08,1.448604648255423e-07,1.011931539018915e-07
F0,S9,5.599529318664699e-08,3.4493873421017184e-08,5.7817274140644516e-08,8.937023408266004e-08,3.442452956026555e-08,8.595716791325028e-08,7.448189407284966e-08
F0,S10,1.1344259981429453e-07,6.038670494993372e-08,1.5943111070699272e-07,9.90732248296941e-08,9.376283133740203e-08,1.546984891439623e-07,9.547293146537958e-08
F0,S11,6.74309780723077e-08,4.114178915857167e-08,1.7595490428885916e-07,1.5732416477079813e-07,8.321398828123049e-08,1.0142773319115086e-07,1.3551238142446757e-07
F0,S12,7.604530197261859e-08,2.960216448630668e-08,6.917659867187864e-08,1.018344485824001e-07,4.483285848146938e-08,8.316031257391381e-08,8.46105424693618e-08
F0,S13,4.944090312965127e-08,3.2619331777582074e-08,6.93357528110231e-08,7.434736492796109e-08,4.008709987305178e-08,7.010329152750732e-08,7.047307086939213e-08
F0,S14,4.711622777904383e-08,3.0975487443315714e-08,5.217418157921389e-08,7.655269513980145e-08,2.892327919437693e-08,7.39974397394342e-08,6.344655544385551e-08
F0,S15,5.642332580513576e-08,4.3580149383745486e-08,5.047316464905534e-08,8.889296637707572e-08,3.3132109929465916e-08,9.363252968037469e-08,7.183687384430644e-08
F0,S16,7.718879497766274e-08,3.0523426021426583e-08,5.1705789304559116e-08,1.0423088738978074e-07,4.020642851208314e-08,8.248004264863363e-08,7.785062937802395e-08
F0,S17,5.279535881512219e-08,3.232290337124728e-08,4.439206836954983e-08,8.329391370940105e-08,3.083074560749201e-08,6.919122789300778e-08,6.544826272298561e-08
F0,S18,6.690333365372456e-08,3.185949475689369e-08,4.855612095262582e-08,9.117836071478758e-08,3.524373457574824e-08,8.864857564155174e-08,6.821384399019081e-08
F0,S19,7.036232520402414e-08,2.843388715395476e-08,6.713750791066725e-08,9.072306917918305e-08,4.3318717589028225e-08,8.053582161669565e-08,7.306711806174572e-08
F0,S20,7.905409765159867e-08,3.2037438311421614e-08,6.474013638093417e-08,1.3231074939990222e-07,4.335044719199934e-08,9.436710540725008e-08,9.278405206862351e-08
F0,S21,3.496920659516109e-07,2.808611750589341e-08,5.2361728036966565e-08,1.422839499768651e-07,4.282891967380485e-08,1.0250015594934891e-07,8.331105405325315e-08
F0,S22,8.655661777294468e-08,8.523607282179153e-08,3.667321894632913e-07,1.0622401195989219e-07,1.0001528701251451e-07,1.5592343803806472e-07,1.2356298032247382e-07
F0,S23,5.8746928708364787e-08,2.8041891618998707e-08,1.0577706743162718e-07,1.1788199953880891e-07,5.2845691769688185e-08,6.935977261897976e-08,1.0768263132065987e-07
F0,S24,6.4642095457696e-08,4.8875538300268335e-08,6.098684200908185e-08,9.37740142610737e-08,3.9447197257163116e-08,1.31543065525015e-07,7.856888771374108e-08
F0,S25,6.737335935712548e-08,3.464579736407975e-08,5.4475119703667835e-08,1.0796681216766748e-07,4.364901339789406e-08,8.401386467842673e-08,8.411150718726908e-08
F0,S26,5.136580970738096e-07,6.363651234341267e-08,1.1616009349957451e-07,138.817594521799,1.3011673469677236e-07,3.023976003446968e-07,5.736176468619639e-07
F0,S27,7.030200362655227e-08,1.1514992032310217e-07,5.862391121639651e-08,8.66455952184976e-08,3.7981646062836407e-08,1.0767617255257403e-07,7.796970636780296e-08
F0,S28,1.197594214999218e-07,3.080803488944105e-08,8.845154354428867e-08,9.26290429373015e-08,8.505738622636195e-08,1.2346184442900277e-07,8.426919078964391e-08
F0,S29,7.85691936885757e-08,2.711768623325479e-08,5.177732911655594e-08,8.205469119221603e-08,4.027569060524885e-08,8.3516213612723e-08,6.981568806888211e-08
F0,S30,4.929529326938735e-08,2.5845545090394128e-08,5.560101908457542e-08,7.710023117227292e-08,3.500701769387026e-08,6.048308398843738e-08,6.81213482877096e-08
F0,S31,4.738476386634275e-08,3.1845378639575957e-08,6.084061804810938e-08,7.489308815302297e-08,3.3640073427475667e-08,7.101167719612781e-08,6.546574902606691e-08
F0,S32,7.960769107798689e-08,1.3932627933139846e-07,1.106148632959563e-07,1.3670611965312245e-07,6.179039080694195e-08,2.970457948380797e-07,1.2549579324807379e-07
F0,S33,8.243469132993414e-08,3.8700085376435245e-08,7.673173660850034e-08,1.411007577196635e-07,5.7473826747858915e-08,1.253269502497093e-07,1.0598570121111848e-07
F0,S34,3.0778720757418337e-07,1.2157691572517734e-07,23.207433711234955,45.950614167137395,61.44954782744107,5.170158749994829e-07,90.28157229532671
F0,S35,7.172526903917458e-08,4.392863077921721e-08,6.915014472631543e-08,1.1178752805439581e-07,4.6015464207994824e-08,8.318576687733623e-08,9.34816641677683e-08
F0,S36,7.412964451068237e-08,5.462513730753086e-08,9.596248615255485e-08,1.1604403933049848e-07,5.887674731587666e-08,1.7018450739384152e-07,1.1584294502983811e-07
F0,S37,6.823555940159145e-08,4.70517041556323e-08,1.9257048437744992e-07,1.1346705665187006e-07,6.652467486338074e-08,8.451173567318419e-08,1.542520694639112e-07
F0,S38,4.56053184188765e-08,5.5801108867757196e-08,9.543691384083821e-08,1.595657550456155e-07,3.6639322077762903e-08,8.120250260543517e-08,1.5040256649890737e-07
F0,S39,1.4645842995064146e-07,3.7011839137737244e-08,6.291157726692454e-08,1.1732396897483802e-07,4.9528459552355495e-08,1.1396595451707308e-07,8.597957994177362e-08
F0,S40,6.66563367555826e-08,2.954073215999866e-08,7.786371250416594e-08,1.2891408256534864e-07,4.726033781598025e-08,6.826834775204127e-08,1.0999369795091424e-07
F0,S41,1.315383392620028e-07,1.63649270809266e-07,1.253948212887879e-07,1.115504467122746e-07,7.023634453515593e-08,1.268539532276738e-06,1.2901972982575974e-07
F0,S42,2.8704133280771344e-06,177.92041689803838,1.7189800049006134e-07,39.90790294456496,2.195697438267939e-07,490.91991037894525,1.2222048431955347e-05
F0,S43,5.348125989482483e-08,1.057119963919816e-07,1.0740460706993197e-07,1.435992240223739e-07,4.465333179300542e-08,1.442453830048449e-07,1.4919693757276325e-07
F0,S44,5.3193278684889197e-08,3.007816145857691e-08,5.3549407219303526e-08,9.15277025713628e-08,3.270533255951635e-08,7.570125497495636e-08,7.013340459509147e-08
F0,S45,5.505916565629426e-08,6.054397724087625e-08,6.793605959013117e-08,9.041362051787857e-08,4.1100482380595864e-08,8.34986114662219e-08,8.414314192832457e-08
F0,S46,1.5973105590865034e-07,2.5406153603226966e-08,6.378159417151855e-08,1.2206741214839286e-07,6.30341589602948e-08,1.1410675949645365e-07,8.637935032632633e-08
