,0
W0,2.8626517822871733e-09
W1,4.071329140487023e-08
W2,2.6559440535756096e-08
W3,3.6722653806720022e-09
W4,3.885804789049985e-09
W5,5.155664561939943e-09
W6,4.4735155579900265e-09
