,0
W0,2.2569757174295546e-09
W1,2.3011015315432815e-10
W2,4.7025807692335775e-09
W3,2.5431390326957626e-10
W4,1.0122401805645609e-09
W5,3.932259406980165e-09
W6,9.49715750486746e-10
