,0
W0,8.833717091150106e-10
W1,6.5038200380840294e-09
W2,2.4374923190961795e-09
W3,4.075956683280424e-09
W4,1.1953947831599976e-09
W5,3.2024571883226827e-10
W6,9.03559893572492e-10
