,0
W0,4.887097837524834e-09
W1,1.0040318576542973e-09
W2,1.2849381558766027e-09
W3,2.7569158067564103e-09
W4,1.3656643593762396e-09
W5,8.044848232025004e-09
W6,4.316040080887262e-09
