,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.417481919428309e-08,1.931720581024331e-08,2.8163249945743224e-08,6.610959078935492e-08,5.5851207765602765e-08,5.4924784685572335e-08,9.330994359241646e-08
F0,S1,3.557838012907641e-08,2.3967611406537118e-08,4.928077094016899e-08,1.5816639096471944e-07,5.738257466716801e-08,6.590835093147624e-08,1.6828637077101602e-07
F0,S2,4.6134033320416744e-08,2.073940668604525e-08,3.861747468938551e-08,8.240800721230235e-08,7.760668134701886e-08,7.329235287598355e-08,1.2195836480892926e-07
F0,S3,3.1335089233428715e-08,1.9756328147286573e-08,2.6731199970772202e-08,6.921542936014255e-08,4.942750447394676e-08,5.481355408995558e-08,8.791154360969177e-08
F0,S4,4.808181061062607e-08,2.2161072302464142e-08,3.34511295247523e-08,7.526920343189915e-08,7.477722524403864e-08,8.877290847734456e-08,1.0986913827599449e-07
F0,S5,7.339566026694511e-08,2.571836549294283e-08,4.394606498390892e-08,1.2277452475130555e-07,1.0341629050213395e-07,1.4419424070085245e-07,1.564857789527282e-07
F0,S6,7.146501603903622e-08,2.607345168107756e-08,4.9620798065853774e-08,1.0943450221221963e-07,1.173183219037027e-07,1.525067607694244e-07,1.585092903799048e-07
F0,S7,3.3856599353487864e-08,2.5816678172699776e-08,2.7418389188565e-08,6.827266180348597e-08,5.709533539433251e-08,7.494426867324841e-08,8.862942998946745e-08
F0,S8,3.223208538157691e-08,2.2573862232251438e-08,2.9081698352971968e-08,7.024493172783259e-08,5.1606065883189584e-08,6.270577455593564e-08,9.520285165588498e-08
F0,S9,3.0213450628309325e-08,1.9218413141750116e-08,2.5922788411785992e-08,6.756470660095904e-08,4.8326271765315135e-08,4.9339641005063575e-08,8.657364091061685e-08
F0,S10,2.83306788791406e-08,1.878733755474007e-08,2.177062794828394e-08,5.3521665370364816e-08,4.3788034734151056e-08,4.724068768178434e-08,7.10611171793534e-08
F0,S11,3.91513269043531e-07,2.990803678065857e-08,2.960231555783367e-07,2.774522794477641e-07,6.909982174358869e-06,7.734030559012429e-07,7.290639619260469e-07
F0,S12,9.469114442612505e-08,3.252164794275052e-08,1.4428141813166106e-07,1.8258200914496876e-07,3.979034934018094e-07,1.878516828795966e-07,4.918411357868163e-07
F0,S13,2.805697906440514e-08,1.8695457253426808e-08,2.2115090518892343e-08,5.71804850848733e-08,4.172692386012644e-08,4.9624684685150725e-08,7.373801768661218e-08
F0,S14,3.619344433446072e-08,2.0609113599078358e-08,3.697648660573975e-08,1.0256233489413496e-07,5.7185512422435484e-08,6.116730644055947e-08,1.227552758521262e-07
F0,S15,2.8382414857003175e-08,2.2299904745362815e-08,2.5002090831783386e-08,6.27549268570133e-08,4.501625947051004e-08,5.443004336357345e-08,8.175732813707347e-08
F0,S16,6.506167865905556e-08,2.4207283892020102e-08,6.883583260881398e-08,2.1085672055454015e-07,1.2143227268124023e-07,9.819320659296852e-08,2.9824804221259733e-07
F0,S17,3.133458972626551e-08,1.8387527203457136e-08,2.3559129594126986e-08,6.046444257630133e-08,4.65550034157069e-08,5.343741165882615e-08,7.772470466721828e-08
F0,S18,3.403530073292125e-08,2.0061174843394073e-08,2.778358852867417e-08,6.677783377254501e-08,5.2710085871105806e-08,6.115433209811905e-08,9.144136540816929e-08
F0,S19,4.8106166596967276e-08,2.5186251293167846e-08,4.874352925808816e-08,1.0159471039841596e-07,1.221563105497391e-07,7.295903806465747e-08,1.6063499842181764e-07
F0,S20,4.453189463598583e-08,2.789598388276448e-08,4.808869769434964e-08,1.107297274880919e-07,8.730335753991165e-08,8.73107407251692e-08,1.6745439271932638e-07
