,0
W0,1.1000409472217143e-09
W1,9.651048626935221e-09
W2,2.2799626631098135e-09
W3,1.3760048656052959e-09
W4,2.9480045071750283e-09
W5,3.752501309683964e-09
W6,9.278177115490394e-10
