,0
W0,4.142008958041288e-10
W1,8.130380813042848e-10
W2,1.5787829932278896e-09
W3,1.9960086916626096e-09
W4,4.756761651236729e-10
W5,1.5951040488459967e-09
W6,1.8138830437663955e-09
