,0
W0,6.999452129008431e-10
W1,5.2556746732435045e-09
W2,2.9892437414247297e-09
W3,1.4074909016059678e-09
W4,3.528926040274883e-10
W5,1.2350408140626712e-08
W6,4.835082778598121e-09
