,0
W0,5.995597152086418e-08
W1,2.589552794418637e-09
W2,1.7941137464561052e-10
W3,6.839400823466235e-09
W4,4.965468480833124e-09
W5,4.590577251661898e-09
W6,1.2188339670871073e-08
