,0
W0,1.9587738098181262e-09
W1,3.525388869718426e-09
W2,1.430990881345906e-10
W3,1.256190818033076e-09
W4,2.3077517674607861e-10
W5,3.7591951773663373e-10
W6,1.3637814100242451e-08
