,0
W0,3.1496228958260986e-09
W1,6.885063075223741e-09
W2,6.092433002535813e-09
W3,3.512774515712635e-10
W4,3.407418347478597e-09
W5,1.4856511576510911e-09
W6,1.8947310387318342e-10
