,0
W0,2.286075617696781e-08
W1,1.2997847909090865e-08
W2,4.661921626514243e-09
W3,7.209051902101749e-07
W4,7.795518452979877e-09
W5,3.5306175760752012e-09
W6,3.8653009792888327e-08
