,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.1694888993821555e-08,1.0431030661890144e-07,4.945031542477498e-08,4.0472535551454754e-08,7.390560671060634e-08,5.402639642522575e-08,4.0870557813473446e-08
F0,S1,3.7185045632530386e-08,6.461875913106599e-08,5.00623328919705e-08,3.655320706079585e-08,7.347005151892924e-08,4.613966284667795e-08,3.740810042899255e-08
F0,S2,4.49547987368999e-08,8.953092502594546e-08,4.8589875012256835e-08,4.9861423379014975e-08,8.048513807761587e-08,6.389731302601498e-08,4.695093072599756e-08
F0,S3,4.6494775159982466e-08,8.953391813269e-08,5.343335920483441e-08,4.292429796751843e-08,8.255489283557293e-08,7.190486600844162e-08,4.294367124699557e-08
F0,S4,4.056102935011251e-08,6.924222048236165e-08,4.735687956448085e-08,3.954736759492459e-08,7.45245463875821e-08,5.187702123310734e-08,3.812385974425711e-08
F0,S5,5.5212788398159005e-08,6.128684822196213e-08,4.330784518566865e-08,3.4220455707839395e-08,9.35030041863475e-08,5.165233431532201e-08,3.3518915334249736e-08
F0,S6,4.237088775750973e-08,6.424217925118807e-08,4.001899227042416e-08,3.24092680945671e-08,7.183442508702569e-08,4.523134017361819e-08,3.255356946619237e-08
F0,S7,9.505023161002296e-08,9.203531188316224e-08,5.840529983383581e-08,1.5657518863446783e-06,1.211513733991317e-07,1.109703780125931e-07,1.1895132402901022e-07
F0,S8,5.597212652097125e-08,8.279909279101908e-08,4.505636350771547e-08,3.604598297514538e-08,8.848438434826764e-08,6.437287539769028e-08,3.5640959642649494e-08
F0,S9,3.4807860643221135e-08,6.992106612027507e-08,4.017594021356928e-08,3.3989726597434494e-08,6.384496442210231e-08,4.8200179706128125e-08,3.3589335973342694e-08
F0,S10,3.903312227243837e-08,6.643777274125775e-08,3.9705989547878524e-08,3.208900987269684e-08,6.571419515056933e-08,4.199148163578086e-08,3.187016572332241e-08
F0,S11,3.725605631107757e-08,5.962863983422063e-08,3.931994280670726e-08,3.8256717804981145e-08,6.403342094093242e-08,4.4646494340012134e-08,3.560236907959666e-08
F0,S12,3.7932402655122705e-08,1.1601047087491312e-07,4.854376083496803e-08,3.872072338388237e-08,7.664993688710232e-08,7.993892104375205e-08,4.093682208279022e-08
F0,S13,6.367420297360506e-08,6.958673618661676e-08,4.8392454943286866e-08,4.571371385997047e-08,1.0117831481531787e-07,6.517853843574319e-08,4.217758118825766e-08
F0,S14,5.323307497527626e-08,6.073481704947106e-08,4.448995701401216e-08,3.589232849030098e-08,9.634679036682228e-08,5.267403837321044e-08,3.574348030758914e-08
F0,S15,6.719897925838325e-08,7.238543067272304e-08,4.794900100699684e-08,3.92811830550492e-08,1.1007705822970161e-07,7.770783619223886e-08,3.877954955677242e-08
F0,S16,3.966488408425973e-08,8.323592233809934e-08,5.784085631568358e-08,4.058093205926646e-08,8.175493111378819e-08,4.991915972866225e-08,4.137813595041248e-08
F0,S17,5.018432751155096e-08,1.3481134260367244e-07,5.412744957087937e-08,4.10681057530833e-08,8.601216715983864e-08,5.482200406096878e-08,3.845354405951216e-08
F0,S18,4.124189702484574e-08,5.211862390086755e-08,4.1828901430423705e-08,3.258807583709828e-08,7.02461112089532e-08,4.453535008995717e-08,3.143039999463897e-08
F0,S19,5.8491540624432825e-08,1.3531506680635026e-07,5.761839982461701e-08,4.070717374004503e-08,9.271652200823862e-08,6.676360803863625e-08,3.9694407892010726e-08
F0,S20,3.794620982063863e-08,1.16214374485865e-07,4.463453168937018e-08,3.751741439672194e-08,6.872395037167892e-08,6.190290523132889e-08,3.754104688875937e-08
F0,S21,3.8340768187747637e-08,7.240004847402457e-08,4.293755327971639e-08,3.486857422840566e-08,6.777390667496445e-08,4.551299609818963e-08,3.434319358992997e-08
F0,S22,4.237136499407025e-08,9.103223719716848e-08,4.4993158520325314e-08,3.91391174178039e-08,7.196532128508449e-08,5.8372030875582416e-08,3.7286360335217394e-08
F0,S23,3.5400961691712216e-08,5.813213223758984e-08,4.395678020450713e-08,3.323805687367104e-08,6.51333231563206e-08,3.843072079015241e-08,3.304919530715274e-08
F0,S24,4.2511918531505615e-08,7.656553874165451e-08,4.989329698784846e-08,3.91971494838473e-08,7.733084343095066e-08,5.499963569277183e-08,4.0729258783672894e-08
F0,S25,57.40840107313928,3.315793093358642e-07,8.751735589200091e-08,8.011264988354996e-08,132.71835293044947,8.90786911255322,8.03050105157357e-08
F0,S26,7.042252169061003e-08,9.544332205247914e-08,4.9713314208941956e-08,7.301728161422475e-08,9.712536802140422e-08,7.848493642469705e-08,5.432194291760564e-08
F0,S27,5.6101517923634435e-08,7.391038981734964e-08,4.234698809286337e-08,3.5133027144149635e-08,9.127802348079038e-08,6.14262905139142e-08,3.380230251468861e-08
F0,S28,3.547273078854188e-08,5.408058906845939e-08,4.03797760031043e-08,3.348060318913052e-08,6.355864285970146e-08,4.140984359617177e-08,3.2810118975169364e-08
F0,S29,3.574226948784621e-08,5.5350797971478745e-08,4.06946412488989e-08,3.141687768930101e-08,6.407610591092032e-08,3.973610491800463e-08,3.141153257035745e-08
F0,S30,4.16787156269269e-08,8.72384877078541e-08,4.685440234004247e-08,3.999586685290994e-08,7.21521318819629e-08,6.171126818420193e-08,3.9500935825728765e-08
F0,S31,4.1633620077799684e-08,6.382973982462038e-08,5.275833677672497e-08,3.952615396985799e-08,8.129495566655124e-08,5.4639012029129815e-08,3.955249358772214e-08
F0,S32,3.632915462053914e-08,6.402717291659052e-08,3.962425671306884e-08,3.489575955739951e-08,6.243071851015852e-08,4.3033327558306276e-08,3.2553207606761984e-08
F0,S33,4.248404795210078e-08,6.883601540207304e-08,4.969451668104956e-08,3.837544104869996e-08,7.699111000602221e-08,6.444138770975672e-08,3.7457408621891894e-08
F0,S34,4.3076196937949074e-08,5.708486030792621e-08,4.1920096679049405e-08,3.298470878058219e-08,7.293179451774428e-08,4.665126804034137e-08,3.181960017476244e-08
F0,S35,3.4726065052875575e-08,5.177354277793829e-08,3.752503163826564e-08,3.4683080934023356e-08,6.006197917436919e-08,3.789940198164302e-08,3.210780736917038e-08
F0,S36,4.152233785076905e-08,7.677003370423274e-08,4.54416292550584e-08,3.972913270387498e-08,7.232590751327443e-08,4.7852738534445445e-08,4.012366450621931e-08
F0,S37,3.542969487225005e-08,5.9273233933820296e-08,4.364120379100683e-08,3.4092857168918345e-08,6.948962223285304e-08,4.197889236988267e-08,3.4384615794303194e-08
F0,S38,3.495984045029312e-08,6.641293101723352e-08,4.0729525954333426e-08,3.4356872663598295e-08,6.136821848421597e-08,4.322745732767149e-08,3.3393019250234394e-08
F0,S39,2.5874356405681173e-07,255.7393490414444,7.069577224290035e-08,5.633864409348349e-08,3.138557499551925e-07,670.338791690799,6.492977368674155e-08
F0,S40,3.4432084828621654e-08,7.0898813330918e-08,4.604700958369104e-08,3.4094032792342205e-08,6.67913986192042e-08,4.57285493393222e-08,3.5516806233004534e-08
