,0
W0,2.2301460234075418e-08
W1,2.6957291954232687e-10
W2,7.115497080434352e-10
W3,2.3872686677473e-05
W4,2.123826003952445e-09
W5,1.4194097675002126e-08
W6,2.131575838060229e-08
