,0
W0,2.359827222520039e-09
W1,1.4869394415750747e-07
W2,6.800257024153211e-10
W3,5.455524032527137e-09
W4,1.2795442483337638e-10
W5,2.058684001049471e-09
W6,9.240664566867451e-09
