,0
W0,1.3965755218947606e-09
W1,1.2089520051716818e-08
W2,1.2882688249504781e-09
W3,1.2414157479767596e-09
W4,7.974054527792873e-09
W5,1.1023347790128923e-09
W6,5.820635085029836e-10
