,0
W0,4.2530663435513816e-09
W1,8.124905193085397e-10
W2,8.964922137977283e-10
W3,1.9218398983333884e-08
W4,1.3355779260315614e-08
W5,2.0137308487377936e-09
W6,4.86062423643574e-09
