,0
W0,3.94834953620915e-09
W1,2.2283344058848797e-09
W2,3.495738254422065e-09
W3,3.774367263176259e-09
W4,7.2950592233667075e-09
W5,5.326932228655323e-10
W6,2.653667063867715e-09
