,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.9707912704929786e-08,4.400929114397449e-08,7.334998788460875e-09,4.287617655235303e-08,7.203065781832985e-08,6.75013347588212e-08,4.671930425154244e-08
F0,S1,5.229685364032474e-08,4.996966684915338e-08,1.6131287603526e-08,5.1467729161400544e-08,8.875086548464493e-08,7.013513127436305e-08,7.39648362908433e-08
F0,S2,4.8898741975137807e-08,7.863357210742658e-08,7.469765155780583e-09,4.8764606068787394e-08,7.536229822880714e-08,6.857394038282057e-08,5.0258856143886487e-08
F0,S3,6.837048693480409e-08,4.279060657451086e-08,7.3003946299585975e-09,4.208235805506967e-08,7.476509899527223e-08,6.920455723055681e-08,4.5623184510520254e-08
F0,S4,3.2836852808903944e-07,7.554426401138845e-08,1.1702637419645932e-08,5.60153250237854e-08,1.3071578011508757e-07,1.8661297624451996e-07,6.70343816589108e-08
F0,S5,4.876805641587727e-08,4.394350848566084e-08,7.2291551703857045e-09,4.669001119188479e-08,6.915022963932435e-08,5.97487790191253e-08,5.175339599230588e-08
F0,S6,1.3090134724607022e-07,5.426865204463402e-08,8.837110540141246e-09,5.513777183661249e-08,1.2148103207374251e-07,1.656180816249036e-07,5.353065316866549e-08
F0,S7,5.216175352405403e-08,4.458695119005735e-08,9.582627991559022e-09,4.8402810936944044e-08,8.3296565662292e-08,7.408969714750561e-08,6.74323333132215e-08
F0,S8,6.129429286914247e-08,3.6709879200264046e-08,7.285884206959719e-09,4.34212179237077e-08,9.277563100516377e-08,7.521801636472508e-08,4.906059247147451e-08
F0,S9,8.602644271582858e-08,1.9774546041706873e-07,1.652398689755484e-08,84.28533382073945,1.3395601963140367e-07,1.4108172325258599e-07,34.54137708457976
F0,S10,5.3063466219391506e-08,4.146055225458507e-08,6.7147378245217064e-09,4.889356272456539e-08,7.54078558954906e-08,6.575830205274823e-08,4.9167980833791295e-08
F0,S11,7.392793496086594e-08,5.0113512884972424e-08,8.938995372634523e-09,5.344364115212531e-08,9.384445187021842e-08,9.680497160165249e-08,5.847045952227231e-08
F0,S12,4.4828774974772495e-08,3.7389910486479136e-08,7.401861219776463e-09,4.177888420858057e-08,6.750437478031346e-08,5.697711797831306e-08,4.784387358297618e-08
F0,S13,5.177348988833274e-08,3.861179245002783e-08,6.674663730347691e-09,4.025982755573188e-08,6.385599574389763e-08,5.7658690362371826e-08,4.297403909053963e-08
F0,S14,6.771352467274145e-08,4.079778639895996e-08,1.0180804866880857e-08,5.408615298836022e-08,1.1003093216807033e-07,8.708367319706128e-08,7.676340074335926e-08
F0,S15,4.5265311757191926e-08,3.747996926055149e-08,6.956073186897327e-09,5.143006256014315e-08,6.871026468115043e-08,5.70792400079572e-08,5.374104867889782e-08
F0,S16,5.071432214997862e-08,4.868161988694192e-08,7.844565972167686e-09,5.5384951035696546e-08,6.871650130358588e-08,6.469966965967734e-08,5.6263557074766197e-08
F0,S17,4.761786965875947e-08,4.8604861723771465e-08,6.790072655869625e-09,4.296521461955275e-08,6.834893099438081e-08,6.270664398061761e-08,4.6578542039008874e-08
F0,S18,1.2228793734760938e-07,6.735842247904448e-08,1.2196203977292513e-08,6.530809577188239e-08,1.4872169223677823e-07,2.194433397766838e-07,7.056271473993061e-08
F0,S19,4.689352981074656e-08,3.952139150712846e-08,7.620034050102569e-09,5.789576414752906e-08,7.262356986727382e-08,5.919244796075083e-08,6.278151400488182e-08
F0,S20,5.324516931377198e-08,3.959200136005876e-08,1.0076919356699987e-08,4.325617771930258e-08,8.748543710080615e-08,6.894824656223022e-08,6.657909720871155e-08
F0,S21,6.150985573114378e-08,4.344660350470891e-08,1.0920658484511724e-08,5.442500713221822e-08,9.897754378256793e-08,6.964830430836365e-08,6.348406522652521e-08
F0,S22,5.393430350530913e-08,3.806324822281079e-08,8.24447103516147e-09,4.0428371061486643e-08,8.283905505024031e-08,6.134633342008245e-08,5.15711008046418e-08
F0,S23,6.069131682204477e-08,3.6771071200174385e-08,7.900914284822362e-09,5.524559982197221e-08,8.105024462040293e-08,6.457551214138184e-08,5.975227569715924e-08
F0,S24,4.657610244258535e-08,5.068385423737272e-08,7.495820588102543e-09,4.3937668742311676e-08,7.623740969778589e-08,6.595580829221323e-08,4.794955917090782e-08
F0,S25,4.986726930503628e-08,3.957589048258525e-08,1.0426774860763221e-08,3.979587759896756e-08,8.990197121923102e-08,6.922910932952284e-08,6.635293895594111e-08
F0,S26,4.5564373943386327e-08,3.47403802224059e-08,6.403703577549132e-09,4.0924988977718855e-08,6.603118192821784e-08,5.735449347526987e-08,4.3729070204584096e-08
F0,S27,4.3450407399010854e-08,5.8468961455998165e-08,7.744428284769271e-09,4.97519275831235e-08,6.63567067322913e-08,6.663953669737262e-08,5.234641619145486e-08
F0,S28,8.466806254526787e-08,4.420087033035826e-08,7.836264375201507e-09,6.191097419970135e-08,1.22487863614872e-07,9.620507832147993e-08,6.085443296755223e-08
