,0
W0,1.1374872155300864e-09
W1,9.596524908062065e-09
W2,1.4899605993434761e-09
W3,6.485613157636294e-10
W4,1.3676504373449916e-10
W5,1.7610405356194292e-09
W6,2.3598583087647285e-09
