,0
W0,2.8520889316929754e-08
W1,2.1050934329025495e-09
W2,2.827915901448819e-09
W3,1.069745225734664e-08
W4,5.942609737630278e-10
W5,2.5885951160375953e-09
W6,9.008849999325719e-09
