,0
W0,1.3322968284157355e-09
W1,1.4392832481391338e-09
W2,5.4611665190051895e-09
W3,3.5858113145437183e-09
W4,5.0828503628252975e-09
W5,1.3736156656563026e-09
W6,1.7128797269450047e-09
