,0
W0,1.0516123194470595e-08
W1,2.3560949857781566e-09
W2,7.767007037529083e-09
W3,3.727145714282898e-08
W4,4.699668432195381e-10
W5,1.0698535390929464e-09
W6,5.811569558922258e-09
