,0
W0,5.243536160826068e-09
W1,9.701226044711575e-09
W2,5.086061349857118e-08
W3,1.0305968634050089e-08
W4,5.079354714609963e-10
W5,9.405866085998582e-10
W6,2.2707504987451443e-08
