,0
W0,4.243540518977795e-09
W1,3.558862982089295e-09
W2,1.098043989067321e-09
W3,2.7447668582425426e-09
W4,1.9759904823501984e-10
W5,5.343367970311874e-09
W6,1.3196030934636838e-09
