,0
W0,1.643023828101775e-09
W1,1.6417287973524708e-08
W2,1.5022941779463397e-09
W3,4.094844796576069e-09
W4,3.6863967434186407e-10
W5,9.517914234535851e-10
W6,1.5783810924929753e-09
