,0
W0,4.907377837426452e-10
W1,3.0407054651959697e-10
W2,2.111452457320695e-09
W3,1.2237655333535713e-09
W4,3.383059388184506e-09
W5,1.3595469194882523e-10
W6,4.9564526927170505e-09
