,0
W0,7.951256209004498e-09
W1,7.050800054919649e-09
W2,5.190515128816742e-09
W3,2.0737979111729032e-09
W4,7.840787352719758e-09
W5,1.1547118594634753e-08
W6,6.225162940687312e-09
