,0
W0,2.565221368655557e-08
W1,6.322464773944603e-10
W2,3.708565676774356e-10
W3,2.3924888736814864e-09
W4,4.669113984334672e-10
W5,2.669424681300825e-10
W6,6.12690931323101e-09
