,0
W0,2.444520141864359e-10
W1,1.3164029866175044e-09
W2,1.08032782719647e-09
W3,7.403624324719971e-08
W4,2.52601206618408e-09
W5,8.943606966127504e-10
W6,1.0967090346980513e-08
